Seed 1656949570
ARCH 1|F_ID 2|LIMIT 3
before: 
2(1)
Melhor resultado nxn: B_bronchiseptica_and_T_retortaeformis_coinfectio, 496,  9,  6,  184, 1, 2, 427869, 15599.27, 21, 0.00, 1: 86; 2: 49; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 496,  9,  6,  184, 1, 2, 427869, 15599.27, 21, 0.00, 1: 86; 2: 49; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 397,  9,  6,  174, 0, 3, 427869, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 39; 3: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 258,  6, 10,  175, 0, 3, 470355, 15599.27, 1, 69.45, 0: 6; 1: 89; 2: 34; 3: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  52,  8,  7,  175, 0, 3, 442643, 15599.27, 1, 69.45, 0: 6; 1: 88; 2: 36; 3: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 137,  7,  8,  175, 0, 3, 442703, 15599.27, 1, 69.45, 0: 6; 1: 86; 2: 40; 3: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 884,  8,  7,  175, 0, 3, 442635, 15599.27, 1, 69.45, 0: 6; 1: 88; 2: 36; 3: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 159,  9,  6,  175, 0, 3, 427869, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 38; 3: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 904,  9,  6,  175, 0, 3, 427869, 15599.27, 1, 69.45, 0: 6; 1: 88; 2: 36; 3: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 733,  5, 13,  177, 0, 3, 499247, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 40; 3: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 595,  5, 12,  177, 0, 3, 470484, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 40; 3: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 267,  8,  7,  177, 0, 3, 442705, 15599.27, 1, 69.45, 0: 6; 1: 88; 2: 34; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 508,  5, 11,  177, 0, 3, 434802, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 40; 3: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 394,  9,  6,  178, 0, 3, 427869, 15599.27, 1, 69.45, 0: 6; 1: 84; 2: 41; 3: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 658,  6, 10,  178, 0, 3, 470331, 15599.27, 1, 69.45, 0: 6; 1: 83; 2: 43; 3: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 699,  6, 10,  178, 0, 3, 470543, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 35; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 810,  9,  6,  178, 0, 3, 427869, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 35; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 930,  9,  6,  178, 0, 3, 427869, 15599.27, 1, 69.45, 0: 6; 1: 83; 2: 43; 3: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 755,  7,  8,  178, 0, 3, 442584, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 39; 3: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 898,  6,  9,  178, 0, 3, 427869, 15599.27, 1, 69.45, 0: 6; 1: 88; 2: 33; 3: 8; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 143,  6, 10,  178, 0, 3, 470463, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 39; 3: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 458,  5, 13,  179, 0, 3, 499410, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 34; 3: 8; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 881,  5, 13,  179, 0, 3, 499351, 15599.27, 1, 69.45, 0: 6; 1: 84; 2: 40; 3: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 692,  9,  6,  179, 0, 3, 427869, 15599.27, 1, 69.45, 0: 6; 1: 84; 2: 40; 3: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 644,  9,  6,  179, 0, 3, 427869, 15599.27, 1, 69.45, 0: 6; 1: 83; 2: 42; 3: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 266,  7,  8,  179, 0, 3, 442660, 15599.27, 1, 69.45, 0: 6; 1: 86; 2: 36; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 480,  5, 11,  180, 0, 3, 434818, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 37; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 829,  6,  9,  180, 0, 3, 427869, 15599.27, 1, 69.45, 0: 6; 1: 84; 2: 39; 3: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 648,  7,  8,  180, 0, 3, 442683, 15599.27, 1, 69.45, 0: 6; 1: 82; 2: 43; 3: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 447,  6, 10,  180, 0, 3, 470502, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 37; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  26,  6, 10,  180, 0, 3, 470406, 15599.27, 1, 69.45, 0: 6; 1: 84; 2: 39; 3: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 972,  6, 10,  180, 0, 3, 470548, 15599.27, 1, 69.45, 0: 6; 1: 83; 2: 41; 3: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 793,  7,  8,  181, 0, 3, 442664, 15599.27, 1, 69.45, 0: 6; 1: 81; 2: 44; 3: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 315,  5, 11,  181, 0, 3, 434816, 15599.27, 1, 69.45, 0: 6; 1: 83; 2: 40; 3: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 982,  6, 10,  181, 0, 3, 470415, 15599.27, 1, 69.45, 0: 6; 1: 83; 2: 40; 3: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 381,  5, 11,  181, 0, 3, 434814, 15599.27, 1, 69.45, 0: 6; 1: 84; 2: 38; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 563,  7,  8,  181, 0, 3, 442695, 15599.27, 1, 69.45, 0: 6; 1: 82; 2: 42; 3: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 727,  9,  6,  181, 0, 3, 427869, 15599.27, 1, 69.45, 0: 6; 1: 86; 2: 34; 3: 9; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 140,  8,  7,  182, 0, 3, 442685, 15599.27, 1, 69.45, 0: 6; 1: 84; 2: 37; 3: 8; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 691,  9,  6,  182, 0, 3, 427869, 15599.27, 1, 69.45, 0: 6; 1: 84; 2: 37; 3: 8; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 913,  6, 10,  182, 0, 3, 470445, 15599.27, 1, 69.45, 0: 6; 1: 82; 2: 41; 3: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 732,  5, 13,  182, 0, 3, 499489, 15599.27, 1, 69.45, 0: 6; 1: 83; 2: 39; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 366,  9,  6,  182, 0, 3, 427869, 15599.27, 1, 69.45, 0: 6; 1: 86; 2: 33; 3: 10; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 263,  9,  6,  182, 0, 3, 427869, 15599.27, 1, 69.45, 0: 6; 1: 80; 2: 45; 3: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 260,  5, 13,  182, 0, 3, 499821, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 35; 3: 9; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 951,  5, 13,  183, 0, 3, 499474, 15599.27, 1, 69.45, 0: 6; 1: 82; 2: 40; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 943,  6, 10,  183, 0, 3, 470400, 15599.27, 1, 69.45, 0: 6; 1: 81; 2: 42; 3: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 316,  5, 11,  183, 0, 3, 434809, 15599.27, 1, 69.45, 0: 6; 1: 82; 2: 40; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 860,  6, 10,  183, 0, 3, 470401, 15599.27, 1, 69.45, 0: 6; 1: 82; 2: 40; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 200,  4, 14,  183, 0, 3, 442660, 15599.27, 1, 69.45, 0: 6; 1: 84; 2: 36; 3: 9; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 493,  6,  9,  183, 0, 3, 427869, 15599.27, 1, 69.45, 0: 6; 1: 84; 2: 36; 3: 9; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 268,  5, 11,  183, 0, 3, 434839, 15599.27, 1, 69.45, 0: 6; 1: 79; 2: 46; 3: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 742,  6, 10,  183, 0, 3, 470460, 15599.27, 1, 69.45, 0: 6; 1: 86; 2: 32; 3: 11; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 287,  7,  8,  183, 0, 3, 442649, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 34; 3: 10; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 505,  5, 11,  183, 0, 3, 434817, 15599.27, 1, 69.45, 0: 6; 1: 82; 2: 40; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,   6,  5, 12,  183, 0, 3, 470417, 15599.27, 1, 69.45, 0: 6; 1: 83; 2: 38; 3: 8; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 613,  6, 10,  184, 0, 3, 470541, 15599.27, 1, 69.45, 0: 6; 1: 84; 2: 35; 3: 10; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 371,  4, 14,  184, 0, 3, 442632, 15599.27, 1, 69.45, 0: 6; 1: 81; 2: 41; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 252,  4, 14,  184, 0, 3, 442677, 15599.27, 1, 69.45, 0: 6; 1: 83; 2: 37; 3: 9; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 690,  6, 10,  184, 0, 3, 470744, 15599.27, 1, 69.45, 0: 6; 1: 86; 2: 31; 3: 12; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 471,  9,  6,  185, 0, 3, 427869, 15599.27, 1, 69.45, 0: 6; 1: 81; 2: 40; 3: 8; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 933,  5, 12,  185, 0, 3, 470466, 15599.27, 1, 69.45, 0: 6; 1: 79; 2: 44; 3: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 412,  5, 11,  185, 0, 3, 434854, 15599.27, 1, 69.45, 0: 6; 1: 80; 2: 42; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 341,  4, 14,  185, 0, 3, 442627, 15599.27, 1, 69.45, 0: 6; 1: 82; 2: 38; 3: 9; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 432,  5, 11,  185, 0, 3, 434800, 15599.27, 1, 69.45, 0: 6; 1: 80; 2: 42; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 244,  7,  8,  185, 0, 3, 442623, 15599.27, 1, 69.45, 0: 6; 1: 82; 2: 38; 3: 9; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 804,  5, 11,  186, 0, 3, 434830, 15599.27, 1, 69.45, 0: 6; 1: 82; 2: 37; 3: 10; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 109,  9,  6,  187, 0, 3, 427869, 15599.27, 1, 69.45, 0: 6; 1: 79; 2: 42; 3: 8; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  76,  7,  8,  187, 0, 3, 442632, 15599.27, 1, 69.45, 0: 6; 1: 78; 2: 44; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  48,  4, 14,  188, 0, 3, 442721, 15599.27, 1, 69.45, 0: 6; 1: 79; 2: 41; 3: 9; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 503,  4, 14,  188, 0, 3, 442572, 15599.27, 1, 69.45, 0: 6; 1: 78; 2: 43; 3: 8; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 664,  5, 12,  188, 0, 3, 470416, 15599.27, 1, 69.45, 0: 6; 1: 80; 2: 39; 3: 10; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 781,  4, 14,  189, 0, 3, 442660, 15599.27, 1, 69.45, 0: 6; 1: 77; 2: 44; 3: 8; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 638,  4, 14,  191, 0, 3, 442615, 15599.27, 1, 69.45, 0: 6; 1: 76; 2: 44; 3: 9; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 901,  5, 11,  191, 0, 3, 434766, 15599.27, 1, 69.45, 0: 6; 1: 81; 2: 34; 3: 14; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  63,  4, 14,  193, 0, 3, 442718, 15599.27, 1, 69.45, 0: 6; 1: 76; 2: 42; 3: 11; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 721,  4, 14,  194, 0, 3, 442624, 15599.27, 1, 69.45, 0: 6; 1: 78; 2: 37; 3: 14; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 772,  7,  8,  175, 0, 4, 442703, 15599.27, 1, 69.45, 0: 6; 1: 89; 2: 35; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 571,  7,  8,  175, 0, 4, 442677, 15599.27, 1, 69.45, 0: 6; 1: 91; 2: 31; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 139,  7,  8,  175, 0, 4, 442672, 15599.27, 1, 69.45, 0: 6; 1: 90; 2: 33; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 270,  7,  8,  176, 0, 4, 442667, 15599.27, 1, 69.45, 0: 6; 1: 91; 2: 31; 3: 5; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 787,  7,  8,  176, 0, 4, 442658, 15599.27, 1, 69.45, 0: 6; 1: 89; 2: 35; 3: 3; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 671,  6,  9,  176, 0, 4, 427869, 15599.27, 1, 69.45, 0: 6; 1: 90; 2: 32; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 361,  7,  8,  176, 0, 4, 442695, 15599.27, 1, 69.45, 0: 6; 1: 88; 2: 37; 3: 2; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 957,  6, 10,  176, 0, 4, 470434, 15599.27, 1, 69.45, 0: 6; 1: 89; 2: 34; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 762,  6, 10,  177, 0, 4, 470422, 15599.27, 1, 69.45, 0: 6; 1: 90; 2: 31; 3: 7; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 897,  6, 10,  177, 0, 4, 470531, 15599.27, 1, 69.45, 0: 6; 1: 89; 2: 34; 3: 4; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 234,  7,  8,  177, 0, 4, 442664, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 38; 3: 2; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 516,  8,  7,  177, 0, 4, 442631, 15599.27, 1, 69.45, 0: 6; 1: 89; 2: 33; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 223,  5, 12,  177, 0, 4, 470412, 15599.27, 1, 69.45, 0: 6; 1: 88; 2: 35; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,   7,  7,  8,  177, 0, 4, 442669, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 37; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  62,  8,  7,  177, 0, 4, 442876, 15599.27, 1, 69.45, 0: 6; 1: 92; 2: 28; 3: 7; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  37,  8,  7,  177, 0, 4, 442668, 15599.27, 1, 69.45, 0: 6; 1: 88; 2: 35; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 774,  8,  7,  178, 0, 4, 442647, 15599.27, 1, 69.45, 0: 6; 1: 90; 2: 31; 3: 6; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 534,  6,  9,  178, 0, 4, 427869, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 36; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 540,  6,  9,  178, 0, 4, 427869, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 36; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  45,  8,  7,  178, 0, 4, 442634, 15599.27, 1, 69.45, 0: 6; 1: 90; 2: 30; 3: 8; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 417,  6, 10,  178, 0, 4, 470483, 15599.27, 1, 69.45, 0: 6; 1: 89; 2: 33; 3: 5; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 229,  7,  8,  178, 0, 4, 442646, 15599.27, 1, 69.45, 0: 6; 1: 86; 2: 38; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 821,  8,  7,  178, 0, 4, 442641, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 40; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 966,  6, 10,  178, 0, 4, 470462, 15599.27, 1, 69.45, 0: 6; 1: 88; 2: 34; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 598,  7,  8,  178, 0, 4, 442660, 15599.27, 1, 69.45, 0: 6; 1: 86; 2: 38; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 984,  8,  7,  178, 0, 4, 442677, 15599.27, 1, 69.45, 0: 6; 1: 86; 2: 38; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 579,  6, 10,  178, 0, 4, 470429, 15599.27, 1, 69.45, 0: 6; 1: 88; 2: 34; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 184,  6,  9,  179, 0, 4, 427869, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 40; 3: 2; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 538,  8,  7,  179, 0, 4, 442640, 15599.27, 1, 69.45, 0: 6; 1: 88; 2: 33; 3: 7; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 684,  5, 11,  179, 0, 4, 434809, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 39; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 587,  7,  8,  179, 0, 4, 442624, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 35; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 274,  6, 10,  179, 0, 4, 470577, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 35; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 456,  8,  7,  179, 0, 4, 442662, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 35; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 308,  9,  6,  179, 0, 4, 427869, 15599.27, 1, 69.45, 0: 6; 1: 88; 2: 33; 3: 7; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 164,  6,  9,  179, 0, 4, 427869, 15599.27, 1, 69.45, 0: 6; 1: 86; 2: 37; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 693,  6, 10,  179, 0, 4, 470383, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 39; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 665,  6, 10,  179, 0, 4, 470652, 15599.27, 1, 69.45, 0: 6; 1: 88; 2: 35; 3: 3; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 871,  6,  9,  179, 0, 4, 427869, 15599.27, 1, 69.45, 0: 6; 1: 88; 2: 33; 3: 7; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 870,  7,  8,  179, 0, 4, 442678, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 39; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 866,  8,  7,  179, 0, 4, 442671, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 35; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 186,  7,  8,  179, 0, 4, 442646, 15599.27, 1, 69.45, 0: 6; 1: 86; 2: 38; 3: 3; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,   4,  5, 11,  179, 0, 4, 434849, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 35; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 257,  5, 13,  179, 0, 4, 499412, 15599.27, 1, 69.45, 0: 6; 1: 88; 2: 34; 3: 5; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 299,  8,  7,  179, 0, 4, 442672, 15599.27, 1, 69.45, 0: 6; 1: 89; 2: 34; 3: 2; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 562,  7,  8,  179, 0, 4, 442673, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 35; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 389,  9,  6,  179, 0, 4, 427869, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 39; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 365,  5, 13,  180, 0, 4, 499513, 15599.27, 1, 69.45, 0: 6; 1: 86; 2: 36; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 464,  6,  9,  180, 0, 4, 427869, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 38; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 462,  9,  6,  180, 0, 4, 427869, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 34; 3: 7; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 802,  8,  7,  180, 0, 4, 442656, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 38; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 820,  7,  8,  180, 0, 4, 442611, 15599.27, 1, 69.45, 0: 6; 1: 86; 2: 37; 3: 4; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 264,  9,  6,  180, 0, 4, 427869, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 35; 3: 5; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 544,  6,  9,  180, 0, 4, 427869, 15599.27, 1, 69.45, 0: 6; 1: 86; 2: 36; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 891,  9,  6,  180, 0, 4, 427869, 15599.27, 1, 69.45, 0: 6; 1: 91; 2: 28; 3: 7; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 826,  9,  6,  180, 0, 4, 427869, 15599.27, 1, 69.45, 0: 6; 1: 83; 2: 42; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 799,  9,  6,  180, 0, 4, 427869, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 35; 3: 5; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 390,  9,  6,  180, 0, 4, 427869, 15599.27, 1, 69.45, 0: 6; 1: 89; 2: 31; 3: 7; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  39,  8,  7,  180, 0, 4, 442660, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 38; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 440,  6,  9,  180, 0, 4, 427869, 15599.27, 1, 69.45, 0: 6; 1: 86; 2: 36; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  89,  7,  8,  180, 0, 4, 442664, 15599.27, 1, 69.45, 0: 6; 1: 84; 2: 40; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 182,  6, 10,  180, 0, 4, 470477, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 38; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 973,  7,  8,  180, 0, 4, 442649, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 39; 3: 3; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 588,  5, 12,  180, 0, 4, 470382, 15599.27, 1, 69.45, 0: 6; 1: 84; 2: 40; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 271,  7,  8,  180, 0, 4, 442636, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 38; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 858,  6,  9,  180, 0, 4, 427869, 15599.27, 1, 69.45, 0: 6; 1: 83; 2: 42; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 765,  5, 13,  180, 0, 4, 499522, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 35; 3: 5; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 533,  6, 10,  180, 0, 4, 470585, 15599.27, 1, 69.45, 0: 6; 1: 85; 2: 38; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 643,  6, 10,  180, 0, 4, 470464, 15599.27, 1, 69.45, 0: 6; 1: 88; 2: 33; 3: 6; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 909,  7,  8,  180, 0, 4, 442837, 15599.27, 1, 69.45, 0: 6; 1: 86; 2: 37; 3: 4; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 476,  8,  7,  180, 0, 4, 442688, 15599.27, 1, 69.45, 0: 6; 1: 86; 2: 38; 3: 2; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 998,  5, 12,  180, 0, 4, 470635, 15599.27, 1, 69.45, 0: 6; 1: 88; 2: 32; 3: 8; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 906,  7,  8,  180, 0, 4, 442675, 15599.27, 1, 69.45, 0: 6; 1: 87; 2: 36; 3: 3; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 662,  7,  8,  180, 0, 4, 442643, 15599.27, 1, 69.45, 0: 6; 1: 83; 2: 42; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 490,  7,  8,  180, 0, 4, 442660, 15599.27, 1, 69.45, 0: 6; 1: 86; 2: 38; 3: 2; 4: 3; 
