Seed 1656949570
ARCH 1|F_ID 2|LIMIT 4
before: 
2(4)
Melhor resultado nxn: MAPK_Cancer_Cell_Fate_Network, 216,  6, 10,  132, 1, 2, 473408, 16150.29, 168, 0.00, 1: 74; 2: 29; 
MAPK_Cancer_Cell_Fate_Network, 216,  6, 10,  132, 1, 2, 473408, 16150.29, 168, 0.00, 1: 74; 2: 29; 
MAPK_Cancer_Cell_Fate_Network, 663,  7,  8,  135, 1, 2, 443520, 16150.29, 0, 0.00, 1: 71; 2: 32; 
MAPK_Cancer_Cell_Fate_Network, 175,  8,  7,  136, 1, 2, 443520, 16150.29, 0, 0.00, 1: 70; 2: 33; 
MAPK_Cancer_Cell_Fate_Network, 661,  8,  7,  137, 1, 2, 443520, 16150.29, 85, 0.00, 1: 69; 2: 34; 
MAPK_Cancer_Cell_Fate_Network, 871,  7,  9,  134, 1, 3, 492811, 16150.29, 1, 51.95, 1: 75; 2: 25; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 578,  6, 10,  134, 1, 3, 473350, 16150.29, 1, 51.95, 1: 75; 2: 25; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 818,  7,  9,  134, 1, 3, 492641, 16150.29, 1, 51.95, 1: 75; 2: 25; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 329,  7,  9,  134, 1, 3, 492534, 16150.29, 1, 51.95, 1: 77; 2: 21; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 399,  7,  9,  134, 1, 3, 492925, 16150.29, 1, 51.95, 1: 75; 2: 25; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 527, 10,  6,  134, 1, 3, 473418, 16150.29, 1, 51.95, 1: 77; 2: 21; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 876,  7,  8,  134, 1, 3, 443520, 16150.29, 1, 51.95, 1: 76; 2: 23; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 486, 10,  6,  134, 1, 3, 473395, 16150.29, 1, 51.95, 1: 77; 2: 21; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 726,  6, 10,  134, 1, 3, 473521, 16150.29, 1, 51.95, 1: 75; 2: 25; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 593,  5, 13,  135, 1, 3, 504449, 16150.29, 1, 51.95, 1: 73; 2: 28; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 756,  6, 10,  135, 1, 3, 473395, 16150.29, 1, 51.95, 1: 74; 2: 26; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 909,  7,  8,  135, 1, 3, 443520, 16150.29, 1, 51.95, 1: 74; 2: 26; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 426,  7,  9,  135, 1, 3, 492708, 16150.29, 1, 51.95, 1: 75; 2: 24; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 430,  7,  9,  135, 1, 3, 492803, 16150.29, 1, 51.95, 1: 76; 2: 22; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 363,  7,  9,  135, 1, 3, 492690, 16150.29, 1, 51.95, 1: 76; 2: 22; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 644, 10,  6,  135, 1, 3, 473260, 16150.29, 1, 51.95, 1: 73; 2: 28; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 637,  7,  8,  135, 1, 3, 443520, 16150.29, 1, 51.95, 1: 75; 2: 24; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 482,  7,  9,  135, 1, 3, 492926, 16150.29, 1, 51.95, 1: 74; 2: 26; 3: 3; 
MAPK_Cancer_Cell_Fate_Network,  35,  8,  7,  135, 1, 3, 443520, 16150.29, 1, 51.95, 1: 74; 2: 26; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 286,  7,  9,  135, 1, 3, 492806, 16150.29, 1, 51.95, 1: 73; 2: 28; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 464,  7,  9,  135, 1, 3, 493005, 16150.29, 1, 51.95, 1: 72; 2: 30; 3: 1; 
MAPK_Cancer_Cell_Fate_Network, 991, 10,  6,  135, 1, 3, 473472, 16150.29, 1, 51.95, 1: 76; 2: 22; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 814,  6, 10,  135, 1, 3, 473418, 16150.29, 1, 51.95, 1: 74; 2: 26; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 236,  7,  9,  135, 1, 3, 492821, 16150.29, 1, 51.95, 1: 73; 2: 28; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 800,  7,  9,  135, 1, 3, 492898, 16150.29, 1, 51.95, 1: 75; 2: 24; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 107,  8,  7,  135, 1, 3, 443520, 16150.29, 1, 51.95, 1: 74; 2: 26; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 243,  7,  8,  135, 1, 3, 443520, 16150.29, 1, 51.95, 1: 75; 2: 24; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 704, 10,  6,  135, 1, 3, 473492, 16150.29, 1, 51.95, 1: 75; 2: 24; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 676, 10,  6,  135, 1, 3, 473508, 16150.29, 1, 51.95, 1: 74; 2: 26; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 604,  6, 10,  135, 1, 3, 473528, 16150.29, 1, 51.95, 1: 75; 2: 24; 3: 4; 
MAPK_Cancer_Cell_Fate_Network,  45,  8,  7,  135, 1, 3, 443520, 16150.29, 1, 51.95, 1: 75; 2: 24; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 203,  8,  7,  135, 1, 3, 443520, 16150.29, 1, 51.95, 1: 74; 2: 26; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 351, 10,  6,  135, 1, 3, 473734, 16150.29, 1, 51.95, 1: 74; 2: 26; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 275,  7,  9,  135, 1, 3, 492321, 16150.29, 1, 51.95, 1: 72; 2: 30; 3: 1; 
MAPK_Cancer_Cell_Fate_Network, 128,  6, 10,  135, 1, 3, 473507, 16150.29, 1, 51.95, 1: 75; 2: 24; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 106,  5, 12,  136, 1, 3, 473494, 16150.29, 1, 51.95, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 884,  8,  7,  136, 1, 3, 443520, 16150.29, 1, 51.95, 1: 76; 2: 21; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 611,  7,  8,  136, 1, 3, 443520, 16150.29, 1, 51.95, 1: 75; 2: 23; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 962,  7,  9,  136, 1, 3, 492542, 16150.29, 1, 51.95, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 454,  8,  7,  136, 1, 3, 443520, 16150.29, 1, 51.95, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 873,  6, 10,  136, 1, 3, 473478, 16150.29, 1, 51.95, 1: 75; 2: 23; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 826, 10,  6,  136, 1, 3, 473452, 16150.29, 1, 51.95, 1: 75; 2: 23; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 472,  5, 13,  136, 1, 3, 504967, 16150.29, 1, 51.95, 1: 76; 2: 21; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 271,  7,  8,  136, 1, 3, 443520, 16150.29, 1, 51.95, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 694,  7,  8,  136, 1, 3, 443520, 16150.29, 1, 51.95, 1: 75; 2: 23; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 229,  7,  8,  136, 1, 3, 443520, 16150.29, 1, 51.95, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 799, 10,  6,  136, 1, 3, 473527, 16150.29, 1, 51.95, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 241,  7,  9,  136, 1, 3, 492742, 16150.29, 1, 51.95, 1: 71; 2: 31; 3: 1; 
MAPK_Cancer_Cell_Fate_Network, 544,  7,  9,  136, 1, 3, 492784, 16150.29, 1, 51.95, 1: 72; 2: 29; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 358,  6, 10,  136, 1, 3, 473254, 16150.29, 1, 51.95, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 244,  7,  8,  136, 1, 3, 443520, 16150.29, 1, 51.95, 1: 72; 2: 29; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 353, 10,  6,  136, 1, 3, 473399, 16150.29, 1, 51.95, 1: 75; 2: 23; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 415,  8,  7,  136, 1, 3, 443520, 16150.29, 1, 51.95, 1: 76; 2: 21; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 193,  5, 12,  136, 1, 3, 473548, 16150.29, 1, 51.95, 1: 75; 2: 23; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 195,  7,  8,  136, 1, 3, 443520, 16150.29, 1, 51.95, 1: 75; 2: 23; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 658,  6, 10,  136, 1, 3, 473618, 16150.29, 1, 51.95, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 159, 10,  6,  136, 1, 3, 473492, 16150.29, 1, 51.95, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 211,  6, 10,  136, 1, 3, 473452, 16150.29, 1, 51.95, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 584, 10,  6,  136, 1, 3, 473393, 16150.29, 1, 51.95, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 821,  8,  7,  136, 1, 3, 443520, 16150.29, 1, 51.95, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 806,  7,  9,  136, 1, 3, 493025, 16150.29, 1, 51.95, 1: 75; 2: 23; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 787,  7,  8,  137, 1, 3, 443520, 16150.29, 1, 51.95, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 191, 10,  6,  137, 1, 3, 473324, 16150.29, 1, 51.95, 1: 75; 2: 22; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 515,  7,  9,  137, 1, 3, 492979, 16150.29, 1, 51.95, 1: 71; 2: 30; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 179,  8,  7,  137, 1, 3, 443520, 16150.29, 1, 51.95, 1: 72; 2: 28; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 811, 10,  6,  137, 1, 3, 473532, 16150.29, 1, 51.95, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 170,  5, 11,  137, 1, 3, 435105, 16150.29, 1, 51.95, 1: 75; 2: 22; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 561,  5, 12,  137, 1, 3, 473241, 16150.29, 1, 51.95, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 208,  7,  8,  137, 1, 3, 443520, 16150.29, 1, 51.95, 1: 76; 2: 20; 3: 7; 
MAPK_Cancer_Cell_Fate_Network, 247,  6, 10,  137, 1, 3, 473248, 16150.29, 1, 51.95, 1: 75; 2: 22; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 250,  5, 12,  137, 1, 3, 473448, 16150.29, 1, 51.95, 1: 76; 2: 20; 3: 7; 
MAPK_Cancer_Cell_Fate_Network, 267,  8,  7,  137, 1, 3, 443520, 16150.29, 1, 51.95, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 645,  7,  9,  137, 1, 3, 493082, 16150.29, 1, 51.95, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 969,  7,  8,  137, 1, 3, 443520, 16150.29, 1, 51.95, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network,  23,  5, 13,  137, 1, 3, 504735, 16150.29, 1, 51.95, 1: 75; 2: 22; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 846,  7,  8,  137, 1, 3, 443520, 16150.29, 1, 51.95, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network,  22,  7,  8,  137, 1, 3, 443520, 16150.29, 1, 51.95, 1: 72; 2: 28; 3: 3; 
MAPK_Cancer_Cell_Fate_Network,  87,  7,  9,  137, 1, 3, 492716, 16150.29, 1, 51.95, 1: 71; 2: 30; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 863,  6, 10,  137, 1, 3, 473420, 16150.29, 1, 51.95, 1: 71; 2: 30; 3: 2; 
MAPK_Cancer_Cell_Fate_Network,  33,  5, 13,  137, 1, 3, 504813, 16150.29, 1, 51.95, 1: 72; 2: 28; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 436,  7,  8,  137, 1, 3, 443520, 16150.29, 1, 51.95, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 365,  5, 13,  137, 1, 3, 504797, 16150.29, 1, 51.95, 1: 75; 2: 22; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 362,  5, 13,  137, 1, 3, 504786, 16150.29, 1, 51.95, 1: 75; 2: 22; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 411,  7,  9,  137, 1, 3, 492993, 16150.29, 1, 51.95, 1: 72; 2: 28; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 389, 10,  6,  137, 1, 3, 473528, 16150.29, 1, 51.95, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 295,  6, 10,  137, 1, 3, 473354, 16150.29, 1, 51.95, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 388,  8,  7,  137, 1, 3, 443520, 16150.29, 1, 51.95, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 299,  8,  7,  137, 1, 3, 443520, 16150.29, 1, 51.95, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 854,  8,  7,  138, 1, 3, 443520, 16150.29, 1, 51.95, 1: 70; 2: 31; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 648,  7,  8,  138, 1, 3, 443520, 16150.29, 1, 51.95, 1: 70; 2: 31; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 176,  5, 12,  138, 1, 3, 473509, 16150.29, 1, 51.95, 1: 73; 2: 25; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 505,  5, 11,  138, 1, 3, 435105, 16150.29, 1, 51.95, 1: 75; 2: 21; 3: 7; 
MAPK_Cancer_Cell_Fate_Network,  31,  7,  9,  138, 1, 3, 492937, 16150.29, 1, 51.95, 1: 71; 2: 29; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 760,  7,  8,  138, 1, 3, 443520, 16150.29, 1, 51.95, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 499,  5, 12,  138, 1, 3, 473501, 16150.29, 1, 51.95, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 145,  5, 12,  138, 1, 3, 473342, 16150.29, 1, 51.95, 1: 73; 2: 25; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 761,  7,  9,  138, 1, 3, 492756, 16150.29, 1, 51.95, 1: 74; 2: 23; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 655,  5, 11,  138, 1, 3, 435105, 16150.29, 1, 51.95, 1: 71; 2: 29; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 429,  5, 12,  138, 1, 3, 473293, 16150.29, 1, 51.95, 1: 75; 2: 21; 3: 7; 
MAPK_Cancer_Cell_Fate_Network, 903,  7,  9,  138, 1, 3, 492593, 16150.29, 1, 51.95, 1: 70; 2: 31; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 103,  5, 13,  138, 1, 3, 504606, 16150.29, 1, 51.95, 1: 74; 2: 23; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 670,  5, 13,  138, 1, 3, 504535, 16150.29, 1, 51.95, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 490,  7,  8,  138, 1, 3, 443520, 16150.29, 1, 51.95, 1: 73; 2: 25; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 866,  8,  7,  138, 1, 3, 443520, 16150.29, 1, 51.95, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 752,  8,  7,  138, 1, 3, 443520, 16150.29, 1, 51.95, 1: 73; 2: 25; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 385,  6, 10,  138, 1, 3, 473446, 16150.29, 1, 51.95, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 201,  8,  7,  138, 1, 3, 443520, 16150.29, 1, 51.95, 1: 74; 2: 23; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 959,  8,  7,  138, 1, 3, 443520, 16150.29, 1, 51.95, 1: 69; 2: 33; 3: 1; 
MAPK_Cancer_Cell_Fate_Network, 120, 10,  6,  138, 1, 3, 473381, 16150.29, 1, 51.95, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 533,  6, 10,  138, 1, 3, 473554, 16150.29, 1, 51.95, 1: 73; 2: 25; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 522,  5, 12,  138, 1, 3, 473381, 16150.29, 1, 51.95, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 197,  5, 12,  138, 1, 3, 473499, 16150.29, 1, 51.95, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 885,  5, 12,  138, 1, 3, 473353, 16150.29, 1, 51.95, 1: 74; 2: 23; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 194,  5, 12,  138, 1, 3, 473539, 16150.29, 1, 51.95, 1: 70; 2: 31; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 380,  5, 11,  138, 1, 3, 435105, 16150.29, 1, 51.95, 1: 73; 2: 25; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 127, 10,  6,  138, 1, 3, 473213, 16150.29, 1, 51.95, 1: 74; 2: 23; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 274,  6, 10,  138, 1, 3, 473562, 16150.29, 1, 51.95, 1: 69; 2: 33; 3: 1; 
MAPK_Cancer_Cell_Fate_Network, 379,  5, 13,  138, 1, 3, 504323, 16150.29, 1, 51.95, 1: 71; 2: 29; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 516,  8,  7,  138, 1, 3, 443520, 16150.29, 1, 51.95, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 614,  7,  8,  138, 1, 3, 443520, 16150.29, 1, 51.95, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 285,  8,  7,  138, 1, 3, 443520, 16150.29, 1, 51.95, 1: 74; 2: 23; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 157,  6, 10,  139, 1, 3, 473325, 16150.29, 1, 51.95, 1: 74; 2: 22; 3: 7; 
MAPK_Cancer_Cell_Fate_Network, 841,  5, 12,  139, 1, 3, 473404, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 164,  7,  9,  139, 1, 3, 492865, 16150.29, 1, 51.95, 1: 74; 2: 22; 3: 7; 
MAPK_Cancer_Cell_Fate_Network, 710,  8,  7,  139, 1, 3, 443520, 16150.29, 1, 51.95, 1: 71; 2: 28; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 185,  5, 11,  139, 1, 3, 435105, 16150.29, 1, 51.95, 1: 71; 2: 28; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 920,  8,  7,  139, 1, 3, 443520, 16150.29, 1, 51.95, 1: 70; 2: 30; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 374,  5, 13,  139, 1, 3, 504645, 16150.29, 1, 51.95, 1: 71; 2: 28; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 156,  5, 13,  139, 1, 3, 504704, 16150.29, 1, 51.95, 1: 70; 2: 30; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 621,  7,  8,  139, 1, 3, 443520, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 649,  5, 11,  139, 1, 3, 435105, 16150.29, 1, 51.95, 1: 74; 2: 22; 3: 7; 
MAPK_Cancer_Cell_Fate_Network, 136,  8,  7,  139, 1, 3, 443520, 16150.29, 1, 51.95, 1: 71; 2: 28; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 308, 10,  6,  139, 1, 3, 473475, 16150.29, 1, 51.95, 1: 71; 2: 28; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 810, 10,  6,  139, 1, 3, 473388, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 948,  5, 12,  139, 1, 3, 473450, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 439,  5, 13,  139, 1, 3, 504574, 16150.29, 1, 51.95, 1: 71; 2: 28; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 467,  7,  9,  139, 1, 3, 492948, 16150.29, 1, 51.95, 1: 70; 2: 30; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 865,  8,  7,  139, 1, 3, 443520, 16150.29, 1, 51.95, 1: 72; 2: 26; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 477,  7,  8,  140, 1, 3, 443520, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 316,  5, 11,  140, 1, 3, 435105, 16150.29, 1, 51.95, 1: 68; 2: 33; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 845,  5, 12,  140, 1, 3, 473441, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 729,  5, 12,  140, 1, 3, 473370, 16150.29, 1, 51.95, 1: 72; 2: 25; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 459,  5, 11,  140, 1, 3, 435105, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 7; 
MAPK_Cancer_Cell_Fate_Network, 518, 10,  6,  140, 1, 3, 473363, 16150.29, 1, 51.95, 1: 68; 2: 33; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 955,  8,  7,  140, 1, 3, 443520, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 7; 
MAPK_Cancer_Cell_Fate_Network,  17, 10,  6,  140, 1, 3, 473535, 16150.29, 1, 51.95, 1: 70; 2: 29; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 788,  5, 12,  140, 1, 3, 473421, 16150.29, 1, 51.95, 1: 70; 2: 29; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 777,  7,  8,  140, 1, 3, 443520, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 7; 
MAPK_Cancer_Cell_Fate_Network, 266,  7,  8,  140, 1, 3, 443520, 16150.29, 1, 51.95, 1: 69; 2: 31; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 684,  5, 11,  140, 1, 3, 435105, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 7; 
MAPK_Cancer_Cell_Fate_Network, 369,  7,  8,  140, 1, 3, 443520, 16150.29, 1, 51.95, 1: 70; 2: 29; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 455,  5, 11,  140, 1, 3, 435105, 16150.29, 1, 51.95, 1: 72; 2: 25; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 151,  6, 10,  140, 1, 3, 473468, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 168,  6, 10,  140, 1, 3, 473462, 16150.29, 1, 51.95, 1: 72; 2: 25; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 531,  5, 12,  140, 1, 3, 473474, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 7; 
MAPK_Cancer_Cell_Fate_Network, 397, 10,  6,  141, 1, 3, 473368, 16150.29, 1, 51.95, 1: 70; 2: 28; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 450,  7,  8,  141, 1, 3, 443520, 16150.29, 1, 51.95, 1: 70; 2: 28; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 398,  7,  9,  141, 1, 3, 492724, 16150.29, 1, 51.95, 1: 71; 2: 26; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 132,  5, 11,  141, 1, 3, 435105, 16150.29, 1, 51.95, 1: 69; 2: 30; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 473,  7,  8,  141, 1, 3, 443520, 16150.29, 1, 51.95, 1: 69; 2: 30; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 966,  6, 10,  141, 1, 3, 473393, 16150.29, 1, 51.95, 1: 72; 2: 24; 3: 7; 
MAPK_Cancer_Cell_Fate_Network,  16, 10,  6,  141, 1, 3, 473403, 16150.29, 1, 51.95, 1: 71; 2: 26; 3: 6; 
MAPK_Cancer_Cell_Fate_Network,  19,  5, 12,  141, 1, 3, 473432, 16150.29, 1, 51.95, 1: 67; 2: 34; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 954,  7,  9,  141, 1, 3, 492932, 16150.29, 1, 51.95, 1: 72; 2: 24; 3: 7; 
MAPK_Cancer_Cell_Fate_Network, 589,  7,  8,  141, 1, 3, 443520, 16150.29, 1, 51.95, 1: 69; 2: 30; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 862,  8,  7,  141, 1, 3, 443520, 16150.29, 1, 51.95, 1: 73; 2: 22; 3: 8; 
MAPK_Cancer_Cell_Fate_Network,   0,  6, 10,  141, 1, 3, 473483, 16150.29, 1, 51.95, 1: 70; 2: 28; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 446,  5, 12,  142, 1, 3, 473393, 16150.29, 1, 51.95, 1: 70; 2: 27; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 797,  5, 13,  142, 1, 3, 504939, 16150.29, 1, 51.95, 1: 71; 2: 25; 3: 7; 
MAPK_Cancer_Cell_Fate_Network, 305,  5, 12,  142, 1, 3, 473114, 16150.29, 1, 51.95, 1: 69; 2: 29; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 368,  5, 12,  142, 1, 3, 473489, 16150.29, 1, 51.95, 1: 72; 2: 23; 3: 8; 
MAPK_Cancer_Cell_Fate_Network, 300,  5, 12,  142, 1, 3, 473518, 16150.29, 1, 51.95, 1: 68; 2: 31; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 289,  5, 13,  142, 1, 3, 504702, 16150.29, 1, 51.95, 1: 70; 2: 27; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 390, 10,  6,  142, 1, 3, 473390, 16150.29, 1, 51.95, 1: 70; 2: 27; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 104,  5, 13,  142, 1, 3, 504854, 16150.29, 1, 51.95, 1: 69; 2: 29; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 629,  5, 11,  142, 1, 3, 435105, 16150.29, 1, 51.95, 1: 66; 2: 35; 3: 2; 
