Seed 1656949570
ARCH 0|F_ID 3|LIMIT 3
before: 
3(4)
Melhor resultado nxn: B_bronchiseptica_and_T_retortaeformis_coinfectio, 899,  6, 10,  246, 0, 3, 470486, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 55; 3: 31; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 899,  6, 10,  246, 0, 3, 470486, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 55; 3: 31; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 973,  7,  8,  251, 0, 3, 442657, 41770.37, 0, 0.00, 0: 6; 1: 45; 2: 46; 3: 38; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,   3,  7,  8,  256, 0, 3, 442657, 41770.37, 116, 0.00, 0: 6; 1: 39; 2: 53; 3: 37; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 485,  6, 10,  256, 0, 3, 470444, 41770.37, 0, 0.00, 0: 6; 1: 38; 2: 55; 3: 36; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 207,  5, 12,  275, 0, 4, 470497, 41770.37, 0, 79.48, 0: 6; 1: 42; 2: 40; 3: 35; 4: 12; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 685,  5, 12,  275, 0, 4, 470549, 41770.37, 0, 79.48, 0: 6; 1: 40; 2: 45; 3: 31; 4: 13; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 228,  6,  9,  276, 0, 4, 427869, 41770.37, 0, 79.48, 0: 6; 1: 37; 2: 50; 3: 29; 4: 13; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 330,  5, 12,  276, 0, 4, 470485, 41770.37, 0, 79.48, 0: 6; 1: 37; 2: 48; 3: 33; 4: 11; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 213,  4, 14,  284, 0, 4, 442682, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 41; 3: 24; 4: 22; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 938,  5, 12,  284, 0, 4, 470418, 41770.37, 0, 79.48, 0: 6; 1: 35; 2: 48; 3: 31; 4: 15; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 438,  4, 14,  285, 0, 4, 442667, 41770.37, 1, 79.48, 0: 6; 1: 39; 2: 41; 3: 32; 4: 17; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  29,  4, 14,  291, 0, 4, 442619, 41770.37, 0, 79.48, 0: 6; 1: 33; 2: 45; 3: 36; 4: 15; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 517,  7,  8,  247, 0, 5, 442662, 41770.37, 0, 79.48, 0: 6; 1: 52; 2: 44; 3: 26; 4: 6; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 477,  7,  8,  249, 0, 5, 442682, 41770.37, 1, 79.48, 0: 6; 1: 51; 2: 44; 3: 27; 4: 6; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 501,  7,  8,  250, 0, 5, 442686, 41770.37, 1, 79.48, 0: 6; 1: 47; 2: 51; 3: 24; 4: 6; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 604,  6, 10,  254, 0, 5, 470531, 41770.37, 1, 79.48, 0: 6; 1: 49; 2: 46; 3: 26; 4: 5; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 186,  7,  8,  258, 0, 5, 442665, 41770.37, 1, 79.48, 0: 6; 1: 47; 2: 48; 3: 25; 4: 5; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 526,  8,  7,  258, 0, 5, 442668, 41770.37, 0, 79.48, 0: 6; 1: 49; 2: 39; 3: 34; 4: 6; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 856,  5, 11,  259, 0, 5, 434803, 41770.37, 1, 79.48, 0: 6; 1: 50; 2: 42; 3: 25; 4: 10; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 945,  6, 10,  259, 0, 5, 470493, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 52; 3: 26; 4: 6; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 168,  6, 10,  259, 0, 5, 470556, 41770.37, 1, 79.48, 0: 6; 1: 48; 2: 44; 3: 29; 4: 4; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 966,  6, 10,  259, 0, 5, 470476, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 56; 3: 21; 4: 8; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 619,  6,  9,  260, 0, 5, 427869, 41770.37, 1, 79.48, 0: 6; 1: 45; 2: 49; 3: 26; 4: 6; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 787,  7,  8,  260, 0, 5, 442624, 41770.37, 0, 79.48, 0: 6; 1: 45; 2: 48; 3: 26; 4: 9; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 400,  7,  8,  260, 0, 5, 442652, 41770.37, 0, 79.48, 0: 6; 1: 50; 2: 44; 3: 22; 4: 9; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 794,  6, 10,  261, 0, 5, 470384, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 49; 3: 28; 4: 5; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 289,  5, 13,  261, 0, 5, 499413, 41770.37, 1, 79.48, 0: 6; 1: 47; 2: 44; 3: 27; 4: 10; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 408,  5, 12,  261, 0, 5, 470470, 41770.37, 0, 79.48, 0: 6; 1: 44; 2: 48; 3: 28; 4: 8; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 417,  6, 10,  261, 0, 5, 470412, 41770.37, 1, 79.48, 0: 6; 1: 45; 2: 49; 3: 25; 4: 7; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 201,  8,  7,  261, 0, 5, 442653, 41770.37, 1, 79.48, 0: 6; 1: 47; 2: 50; 3: 19; 4: 8; 5: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 861,  9,  6,  261, 0, 5, 427869, 41770.37, 0, 79.48, 0: 6; 1: 42; 2: 52; 3: 26; 4: 8; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 899,  6, 10,  262, 0, 5, 470486, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 52; 3: 26; 4: 3; 5: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 675,  6,  9,  262, 0, 5, 427869, 41770.37, 0, 79.48, 0: 6; 1: 43; 2: 48; 3: 30; 4: 7; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 701,  9,  6,  263, 0, 5, 427869, 41770.37, 0, 79.48, 0: 6; 1: 42; 2: 51; 3: 26; 4: 9; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 985,  5, 13,  263, 0, 5, 499346, 41770.37, 1, 79.48, 0: 6; 1: 46; 2: 46; 3: 25; 4: 10; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 322,  5, 13,  263, 0, 5, 499253, 41770.37, 0, 79.48, 0: 6; 1: 45; 2: 45; 3: 30; 4: 7; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 448,  6, 10,  263, 0, 5, 470360, 41770.37, 1, 79.48, 0: 6; 1: 40; 2: 56; 3: 23; 4: 8; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 608,  6, 10,  264, 0, 5, 470451, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 51; 3: 21; 4: 10; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 375,  6, 10,  264, 0, 5, 470523, 41770.37, 1, 79.48, 0: 6; 1: 45; 2: 52; 3: 19; 4: 7; 5: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 454,  8,  7,  264, 0, 5, 442663, 41770.37, 1, 79.48, 0: 6; 1: 50; 2: 43; 3: 24; 4: 4; 5: 8; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 745,  6, 10,  264, 0, 5, 470508, 41770.37, 0, 79.48, 0: 6; 1: 41; 2: 52; 3: 27; 4: 7; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 149,  7,  8,  264, 0, 5, 442692, 41770.37, 1, 79.48, 0: 6; 1: 47; 2: 46; 3: 24; 4: 7; 5: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 877,  5, 12,  264, 0, 5, 470451, 41770.37, 0, 79.48, 0: 6; 1: 46; 2: 45; 3: 25; 4: 12; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 559,  5, 13,  264, 0, 5, 499449, 41770.37, 1, 79.48, 0: 6; 1: 46; 2: 45; 3: 27; 4: 8; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 346,  7,  8,  264, 0, 5, 442673, 41770.37, 1, 79.48, 0: 6; 1: 45; 2: 52; 3: 19; 4: 7; 5: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 122,  5, 12,  265, 0, 5, 470434, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 46; 3: 29; 4: 8; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 716,  7,  8,  265, 0, 5, 442672, 41770.37, 0, 79.48, 0: 6; 1: 48; 2: 42; 3: 24; 4: 14; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 170,  5, 11,  265, 0, 5, 434805, 41770.37, 0, 79.48, 0: 6; 1: 41; 2: 51; 3: 27; 4: 9; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  59,  5, 13,  265, 0, 5, 499372, 41770.37, 1, 79.48, 0: 6; 1: 41; 2: 50; 3: 30; 4: 6; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 561,  5, 12,  265, 0, 5, 470402, 41770.37, 1, 79.48, 0: 6; 1: 46; 2: 42; 3: 30; 4: 10; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 458,  5, 13,  265, 0, 5, 499407, 41770.37, 1, 79.48, 0: 6; 1: 41; 2: 50; 3: 29; 4: 8; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  69,  5, 13,  265, 0, 5, 499491, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 45; 3: 34; 4: 5; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  38,  7,  8,  265, 0, 5, 442665, 41770.37, 1, 79.48, 0: 6; 1: 47; 2: 45; 3: 24; 4: 9; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 672,  6,  9,  265, 0, 5, 427869, 41770.37, 0, 79.48, 0: 6; 1: 46; 2: 44; 3: 28; 4: 8; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 510,  5, 11,  265, 0, 5, 434826, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 46; 3: 28; 4: 10; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 960,  9,  6,  265, 0, 5, 427869, 41770.37, 1, 79.48, 0: 6; 1: 50; 2: 40; 3: 26; 4: 8; 5: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 194,  5, 12,  266, 0, 5, 470539, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 48; 3: 31; 4: 5; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 732,  5, 13,  266, 0, 5, 499486, 41770.37, 1, 79.48, 0: 6; 1: 45; 2: 43; 3: 32; 4: 6; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 832,  7,  8,  266, 0, 5, 442695, 41770.37, 0, 79.48, 0: 6; 1: 42; 2: 48; 3: 29; 4: 9; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 849,  6,  9,  266, 0, 5, 427869, 41770.37, 0, 79.48, 0: 6; 1: 47; 2: 42; 3: 29; 4: 7; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 769,  5, 12,  266, 0, 5, 470502, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 46; 3: 27; 4: 11; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 569,  7,  8,  267, 0, 5, 442656, 41770.37, 1, 79.48, 0: 6; 1: 49; 2: 38; 3: 31; 4: 6; 5: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 184,  6,  9,  267, 0, 5, 427869, 41770.37, 0, 79.48, 0: 6; 1: 44; 2: 46; 3: 29; 4: 6; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 562,  7,  8,  267, 0, 5, 442647, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 50; 3: 24; 4: 8; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 780,  6, 10,  267, 0, 5, 470455, 41770.37, 0, 79.48, 0: 6; 1: 46; 2: 46; 3: 23; 4: 10; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 972,  6, 10,  267, 0, 5, 470570, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 49; 3: 23; 4: 9; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 649,  5, 11,  267, 0, 5, 434818, 41770.37, 1, 79.48, 0: 6; 1: 48; 2: 39; 3: 29; 4: 11; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 606,  8,  7,  267, 0, 5, 442645, 41770.37, 0, 79.48, 0: 6; 1: 43; 2: 48; 3: 26; 4: 10; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 700,  5, 11,  267, 0, 5, 434807, 41770.37, 0, 79.48, 0: 6; 1: 47; 2: 40; 3: 29; 4: 12; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  23,  5, 13,  267, 0, 5, 499382, 41770.37, 1, 79.48, 0: 6; 1: 49; 2: 39; 3: 27; 4: 11; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 757,  6, 10,  267, 0, 5, 470477, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 49; 3: 25; 4: 9; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 834,  7,  8,  267, 0, 5, 442667, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 47; 3: 26; 4: 9; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 334,  7,  8,  267, 0, 5, 442667, 41770.37, 1, 79.48, 0: 6; 1: 47; 2: 43; 3: 26; 4: 9; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 129,  9,  6,  268, 0, 5, 427869, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 47; 3: 26; 4: 8; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 151,  6, 10,  268, 0, 5, 470499, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 48; 3: 26; 4: 9; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 929,  6, 10,  268, 0, 5, 470508, 41770.37, 0, 79.48, 0: 6; 1: 41; 2: 47; 3: 32; 4: 8; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 381,  5, 11,  268, 0, 5, 434822, 41770.37, 1, 79.48, 0: 6; 1: 41; 2: 51; 3: 25; 4: 10; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  91,  6, 10,  268, 0, 5, 470483, 41770.37, 1, 79.48, 0: 6; 1: 40; 2: 50; 3: 31; 4: 5; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 767,  5, 11,  268, 0, 5, 434809, 41770.37, 0, 79.48, 0: 6; 1: 40; 2: 51; 3: 27; 4: 10; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 950,  5, 11,  268, 0, 5, 434822, 41770.37, 1, 79.48, 0: 6; 1: 45; 2: 48; 3: 21; 4: 11; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 957,  6, 10,  268, 0, 5, 470551, 41770.37, 0, 79.48, 0: 6; 1: 44; 2: 45; 3: 28; 4: 10; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 688,  6,  9,  269, 0, 5, 427869, 41770.37, 1, 79.48, 0: 6; 1: 47; 2: 41; 3: 28; 4: 9; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 305,  5, 12,  269, 0, 5, 470539, 41770.37, 1, 79.48, 0: 6; 1: 39; 2: 51; 3: 32; 4: 3; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 483,  5, 11,  269, 0, 5, 434826, 41770.37, 1, 79.48, 0: 6; 1: 38; 2: 56; 3: 24; 4: 8; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 394,  9,  6,  269, 0, 5, 427869, 41770.37, 0, 79.48, 0: 6; 1: 42; 2: 47; 3: 28; 4: 11; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 582,  5, 13,  269, 0, 5, 499535, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 45; 3: 28; 4: 9; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 669,  5, 12,  269, 0, 5, 470398, 41770.37, 0, 79.48, 0: 6; 1: 40; 2: 48; 3: 32; 4: 8; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 380,  5, 11,  269, 0, 5, 434808, 41770.37, 1, 79.48, 0: 6; 1: 45; 2: 45; 3: 25; 4: 11; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 774,  8,  7,  269, 0, 5, 442663, 41770.37, 1, 79.48, 0: 6; 1: 38; 2: 58; 3: 23; 4: 4; 5: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 306,  5, 13,  270, 0, 5, 499582, 41770.37, 0, 79.48, 0: 6; 1: 42; 2: 51; 3: 19; 4: 16; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 644,  9,  6,  270, 0, 5, 427869, 41770.37, 0, 79.48, 0: 6; 1: 42; 2: 47; 3: 29; 4: 8; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 205,  8,  7,  270, 0, 5, 442639, 41770.37, 0, 79.48, 0: 6; 1: 40; 2: 49; 3: 29; 4: 10; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 320,  6,  9,  270, 0, 5, 427869, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 52; 3: 19; 4: 13; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 148,  6, 10,  270, 0, 5, 470451, 41770.37, 1, 79.48, 0: 6; 1: 48; 2: 39; 3: 29; 4: 8; 5: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 425,  5, 12,  270, 0, 5, 470481, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 44; 3: 28; 4: 11; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 702,  5, 11,  270, 0, 5, 434826, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 49; 3: 24; 4: 12; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 525,  5, 12,  271, 0, 5, 470460, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 50; 3: 23; 4: 10; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 492,  5, 11,  271, 0, 5, 434803, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 42; 3: 34; 4: 8; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 828,  5, 13,  271, 0, 5, 499353, 41770.37, 1, 79.48, 0: 6; 1: 45; 2: 45; 3: 24; 4: 11; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 138,  7,  8,  271, 0, 5, 442686, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 50; 3: 24; 4: 8; 5: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 301,  5, 11,  271, 0, 5, 434817, 41770.37, 1, 79.48, 0: 6; 1: 45; 2: 42; 3: 30; 4: 8; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 112,  6,  9,  271, 0, 5, 427869, 41770.37, 0, 79.48, 0: 6; 1: 46; 2: 41; 3: 29; 4: 9; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 422,  5, 12,  271, 0, 5, 470521, 41770.37, 1, 79.48, 0: 6; 1: 48; 2: 41; 3: 26; 4: 7; 5: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,   6,  5, 12,  271, 0, 5, 470490, 41770.37, 0, 79.48, 0: 6; 1: 47; 2: 41; 3: 26; 4: 11; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  41,  5, 13,  271, 0, 5, 499491, 41770.37, 1, 79.48, 0: 6; 1: 39; 2: 54; 3: 24; 4: 8; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 424,  5, 11,  272, 0, 5, 434844, 41770.37, 1, 79.48, 0: 6; 1: 46; 2: 44; 3: 24; 4: 9; 5: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  81,  5, 11,  272, 0, 5, 434817, 41770.37, 0, 79.48, 0: 6; 1: 43; 2: 41; 3: 34; 4: 10; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 404,  5, 13,  272, 0, 5, 499428, 41770.37, 1, 79.48, 0: 6; 1: 40; 2: 50; 3: 26; 4: 11; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 312,  5, 11,  272, 0, 5, 434810, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 47; 3: 28; 4: 8; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 968,  5, 13,  272, 0, 5, 499502, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 45; 3: 30; 4: 10; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 670,  5, 13,  272, 0, 5, 499429, 41770.37, 1, 79.48, 0: 6; 1: 41; 2: 47; 3: 29; 4: 10; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 198,  5, 11,  272, 0, 5, 434803, 41770.37, 1, 79.48, 0: 6; 1: 45; 2: 42; 3: 28; 4: 11; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 574,  7,  8,  272, 0, 5, 442620, 41770.37, 1, 79.48, 0: 6; 1: 41; 2: 50; 3: 24; 4: 11; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 948,  5, 12,  272, 0, 5, 470389, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 45; 3: 28; 4: 10; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 949,  6, 10,  272, 0, 5, 470477, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 50; 3: 21; 4: 5; 5: 9; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 363,  6,  9,  273, 0, 5, 427869, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 44; 3: 27; 4: 10; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 309,  6, 10,  273, 0, 5, 470487, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 45; 3: 26; 4: 9; 5: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 868,  5, 11,  273, 0, 5, 434798, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 45; 3: 25; 4: 11; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  80,  5, 13,  273, 0, 5, 499312, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 45; 3: 27; 4: 11; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 362,  5, 13,  273, 0, 5, 499349, 41770.37, 1, 79.48, 0: 6; 1: 45; 2: 40; 3: 30; 4: 12; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 589,  7,  8,  273, 0, 5, 442634, 41770.37, 0, 79.48, 0: 6; 1: 37; 2: 54; 3: 25; 4: 12; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 577,  5, 12,  273, 0, 5, 470529, 41770.37, 1, 79.48, 0: 6; 1: 39; 2: 50; 3: 29; 4: 8; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 392,  7,  8,  274, 0, 5, 442677, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 44; 3: 28; 4: 7; 5: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  47,  6, 10,  274, 0, 5, 470377, 41770.37, 0, 79.48, 0: 6; 1: 41; 2: 44; 3: 33; 4: 9; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 266,  7,  8,  274, 0, 5, 442631, 41770.37, 0, 79.48, 0: 6; 1: 42; 2: 48; 3: 23; 4: 13; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  11,  5, 12,  274, 0, 5, 470477, 41770.37, 0, 79.48, 0: 6; 1: 42; 2: 47; 3: 26; 4: 10; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  12,  5, 11,  274, 0, 5, 434808, 41770.37, 1, 79.48, 0: 6; 1: 39; 2: 50; 3: 28; 4: 9; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 592,  5, 12,  274, 0, 5, 470513, 41770.37, 1, 79.48, 0: 6; 1: 45; 2: 42; 3: 27; 4: 11; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  19,  5, 12,  274, 0, 5, 470576, 41770.37, 0, 79.48, 0: 6; 1: 42; 2: 48; 3: 25; 4: 9; 5: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  96,  5, 12,  274, 0, 5, 470390, 41770.37, 1, 79.48, 0: 6; 1: 41; 2: 45; 3: 31; 4: 10; 5: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 331,  5, 12,  275, 0, 5, 470507, 41770.37, 0, 79.48, 0: 6; 1: 48; 2: 37; 3: 26; 4: 15; 5: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 255,  5, 13,  275, 0, 5, 499518, 41770.37, 0, 79.48, 0: 6; 1: 38; 2: 46; 3: 36; 4: 8; 5: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  66,  5, 13,  275, 0, 5, 499416, 41770.37, 1, 79.48, 0: 6; 1: 41; 2: 47; 3: 29; 4: 7; 5: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 791,  5, 12,  275, 0, 5, 470699, 41770.37, 1, 79.48, 0: 6; 1: 46; 2: 40; 3: 30; 4: 6; 5: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  64,  6, 10,  275, 0, 5, 470504, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 48; 3: 25; 4: 8; 5: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  70,  5, 13,  275, 0, 5, 499435, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 45; 3: 26; 4: 11; 5: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 123,  5, 13,  276, 0, 5, 499496, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 42; 3: 29; 4: 9; 5: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 253,  5, 13,  276, 0, 5, 499585, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 42; 3: 29; 4: 9; 5: 5; 
