Seed 1656949570
ARCH 1|F_ID 2|LIMIT 4
before: 
343(2)
Melhor resultado nxn: CD4_T_cell_signaling, 831, 14, 14,  494, 1, 4, 1583739, 42135.61, 0, 0.00, 1: 226; 2: 94; 3: 24; 4: 2; 
CD4_T_cell_signaling, 493, 11, 18,  511, 0, 4, 1595559, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 96; 3: 20; 4: 11; 
CD4_T_cell_signaling, 911,  9, 22,  511, 0, 4, 1595526, 42135.61, 1, 225.20, 0: 4; 1: 218; 2: 91; 3: 21; 4: 12; 
CD4_T_cell_signaling, 255, 10, 19,  511, 0, 4, 1526085, 42135.61, 1, 225.20, 0: 4; 1: 222; 2: 80; 3: 31; 4: 9; 
CD4_T_cell_signaling, 527, 11, 18,  512, 0, 4, 1595251, 42135.61, 1, 225.20, 0: 4; 1: 219; 2: 87; 3: 25; 4: 11; 
CD4_T_cell_signaling, 900,  8, 26,  512, 0, 4, 1664157, 42135.61, 1, 225.20, 0: 4; 1: 218; 2: 86; 3: 30; 4: 8; 
CD4_T_cell_signaling,  45, 15, 13,  512, 0, 4, 1568166, 42135.61, 1, 225.20, 0: 4; 1: 217; 2: 91; 3: 23; 4: 11; 
CD4_T_cell_signaling, 820,  8, 26,  512, 0, 4, 1664284, 42135.61, 1, 225.20, 0: 4; 1: 222; 2: 81; 3: 28; 4: 11; 
CD4_T_cell_signaling, 633, 10, 20,  512, 0, 4, 1606440, 42135.61, 1, 225.20, 0: 4; 1: 222; 2: 80; 3: 30; 4: 10; 
CD4_T_cell_signaling, 146,  9, 22,  512, 0, 4, 1595572, 42135.61, 1, 225.20, 0: 4; 1: 219; 2: 86; 3: 27; 4: 10; 
CD4_T_cell_signaling, 123,  8, 25,  513, 0, 4, 1606505, 42135.61, 1, 225.20, 0: 4; 1: 219; 2: 85; 3: 28; 4: 10; 
CD4_T_cell_signaling, 635, 15, 13,  513, 0, 4, 1568181, 42135.61, 1, 225.20, 0: 4; 1: 218; 2: 85; 3: 31; 4: 8; 
CD4_T_cell_signaling, 750, 13, 15,  513, 0, 4, 1568212, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 91; 3: 28; 4: 8; 
CD4_T_cell_signaling, 258, 12, 16,  513, 0, 4, 1539630, 42135.61, 1, 225.20, 0: 4; 1: 221; 2: 84; 3: 24; 4: 13; 
CD4_T_cell_signaling, 300, 13, 15,  513, 0, 4, 1568148, 42135.61, 1, 225.20, 0: 4; 1: 226; 2: 78; 3: 21; 4: 17; 
CD4_T_cell_signaling, 121, 10, 20,  513, 0, 4, 1606580, 42135.61, 1, 225.20, 0: 4; 1: 221; 2: 84; 3: 24; 4: 13; 
CD4_T_cell_signaling, 379, 12, 16,  513, 0, 4, 1539750, 42135.61, 1, 225.20, 0: 4; 1: 221; 2: 83; 3: 26; 4: 12; 
CD4_T_cell_signaling, 603, 11, 18,  514, 0, 4, 1595444, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 96; 3: 23; 4: 10; 
CD4_T_cell_signaling, 903, 16, 12,  514, 0, 4, 1539734, 42135.61, 1, 225.20, 0: 4; 1: 223; 2: 79; 3: 27; 4: 13; 
CD4_T_cell_signaling, 980, 11, 18,  514, 0, 4, 1595604, 42135.61, 1, 225.20, 0: 4; 1: 217; 2: 90; 3: 23; 4: 12; 
CD4_T_cell_signaling, 962, 16, 12,  514, 0, 4, 1539642, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 93; 3: 29; 4: 7; 
CD4_T_cell_signaling, 502, 10, 19,  514, 0, 4, 1526070, 42135.61, 1, 225.20, 0: 4; 1: 219; 2: 83; 3: 31; 4: 9; 
CD4_T_cell_signaling, 641,  8, 25,  514, 0, 4, 1606464, 42135.61, 1, 225.20, 0: 4; 1: 224; 2: 78; 3: 26; 4: 14; 
CD4_T_cell_signaling, 184,  9, 21,  514, 0, 4, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 222; 2: 80; 3: 28; 4: 12; 
CD4_T_cell_signaling, 990, 14, 14,  514, 0, 4, 1583909, 42135.61, 1, 225.20, 0: 4; 1: 220; 2: 84; 3: 26; 4: 12; 
CD4_T_cell_signaling, 660, 10, 20,  514, 0, 4, 1606381, 42135.61, 1, 225.20, 0: 4; 1: 223; 2: 80; 3: 25; 4: 14; 
CD4_T_cell_signaling, 689, 14, 14,  515, 0, 4, 1583711, 42135.61, 1, 225.20, 0: 4; 1: 223; 2: 78; 3: 28; 4: 13; 
CD4_T_cell_signaling, 276, 15, 13,  515, 0, 4, 1568131, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 93; 3: 25; 4: 10; 
CD4_T_cell_signaling, 721, 12, 17,  515, 0, 4, 1626006, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 90; 3: 34; 4: 5; 
CD4_T_cell_signaling, 513,  9, 23,  515, 0, 4, 1649625, 42135.61, 1, 225.20, 0: 4; 1: 220; 2: 83; 3: 27; 4: 12; 
CD4_T_cell_signaling, 664, 11, 18,  515, 0, 4, 1595597, 42135.61, 1, 225.20, 0: 4; 1: 225; 2: 74; 3: 30; 4: 13; 
CD4_T_cell_signaling, 463, 12, 17,  515, 0, 4, 1625986, 42135.61, 1, 225.20, 0: 4; 1: 209; 2: 98; 3: 30; 4: 5; 
CD4_T_cell_signaling, 553,  9, 22,  515, 0, 4, 1595414, 42135.61, 1, 225.20, 0: 4; 1: 218; 2: 90; 3: 19; 4: 15; 
CD4_T_cell_signaling, 133, 16, 12,  515, 0, 4, 1539624, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 91; 3: 26; 4: 10; 
CD4_T_cell_signaling, 219,  9, 23,  516, 0, 4, 1649421, 42135.61, 1, 225.20, 0: 4; 1: 227; 2: 73; 3: 25; 4: 17; 
CD4_T_cell_signaling, 201, 15, 13,  516, 0, 4, 1568105, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 89; 3: 29; 4: 9; 
CD4_T_cell_signaling, 975, 15, 13,  516, 0, 4, 1568197, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 95; 3: 20; 4: 13; 
CD4_T_cell_signaling, 283, 11, 18,  516, 0, 4, 1595539, 42135.61, 1, 225.20, 0: 4; 1: 217; 2: 87; 3: 27; 4: 11; 
CD4_T_cell_signaling, 679, 14, 14,  516, 0, 4, 1583800, 42135.61, 1, 225.20, 0: 4; 1: 218; 2: 85; 3: 28; 4: 11; 
CD4_T_cell_signaling, 543,  9, 23,  516, 0, 4, 1649752, 42135.61, 1, 225.20, 0: 4; 1: 219; 2: 82; 3: 31; 4: 10; 
CD4_T_cell_signaling, 573,  8, 25,  517, 0, 4, 1606354, 42135.61, 1, 225.20, 0: 4; 1: 219; 2: 81; 3: 32; 4: 10; 
CD4_T_cell_signaling, 941,  8, 25,  517, 0, 4, 1606661, 42135.61, 1, 225.20, 0: 4; 1: 218; 2: 85; 3: 27; 4: 12; 
CD4_T_cell_signaling, 992,  8, 24,  517, 0, 4, 1539688, 42135.61, 1, 225.20, 0: 4; 1: 223; 2: 76; 3: 30; 4: 13; 
CD4_T_cell_signaling, 862, 12, 16,  517, 0, 4, 1539690, 42135.61, 1, 225.20, 0: 4; 1: 220; 2: 82; 3: 27; 4: 13; 
CD4_T_cell_signaling, 648, 14, 14,  517, 0, 4, 1583865, 42135.61, 1, 225.20, 0: 4; 1: 222; 2: 78; 3: 29; 4: 13; 
CD4_T_cell_signaling, 282,  9, 23,  517, 0, 4, 1649514, 42135.61, 1, 225.20, 0: 4; 1: 221; 2: 84; 3: 20; 4: 17; 
CD4_T_cell_signaling, 530, 11, 18,  518, 0, 4, 1595417, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 85; 3: 32; 4: 9; 
CD4_T_cell_signaling, 208,  9, 23,  518, 0, 4, 1649328, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 92; 3: 24; 4: 12; 
CD4_T_cell_signaling, 411,  8, 24,  518, 0, 4, 1539594, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 96; 3: 25; 4: 10; 
CD4_T_cell_signaling,  27, 14, 14,  518, 0, 4, 1583809, 42135.61, 1, 225.20, 0: 4; 1: 221; 2: 79; 3: 29; 4: 13; 
CD4_T_cell_signaling, 402,  8, 26,  518, 0, 4, 1664170, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 89; 3: 27; 4: 11; 
CD4_T_cell_signaling, 339,  9, 21,  519, 0, 4, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 93; 3: 27; 4: 10; 
CD4_T_cell_signaling, 476, 15, 13,  519, 0, 4, 1567991, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 92; 3: 26; 4: 11; 
CD4_T_cell_signaling, 785, 14, 14,  519, 0, 4, 1583891, 42135.61, 1, 225.20, 0: 4; 1: 219; 2: 85; 3: 22; 4: 16; 
CD4_T_cell_signaling,  68,  8, 24,  520, 0, 4, 1539754, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 96; 3: 23; 4: 12; 
CD4_T_cell_signaling,  61,  9, 22,  520, 0, 4, 1595537, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 87; 3: 26; 4: 13; 
CD4_T_cell_signaling, 976,  8, 25,  520, 0, 4, 1606514, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 96; 3: 23; 4: 12; 
CD4_T_cell_signaling, 760,  8, 26,  520, 0, 4, 1663997, 42135.61, 1, 225.20, 0: 4; 1: 222; 2: 77; 3: 28; 4: 15; 
CD4_T_cell_signaling, 451,  8, 26,  520, 0, 4, 1664037, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 87; 3: 26; 4: 13; 
CD4_T_cell_signaling, 946,  9, 21,  520, 0, 4, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 86; 3: 31; 4: 10; 
CD4_T_cell_signaling, 729,  9, 21,  520, 0, 4, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 89; 3: 25; 4: 13; 
CD4_T_cell_signaling, 297,  8, 25,  520, 0, 4, 1606640, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 97; 3: 24; 4: 11; 
CD4_T_cell_signaling, 882, 12, 16,  521, 0, 4, 1539688, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 88; 3: 26; 4: 13; 
CD4_T_cell_signaling, 489, 10, 20,  521, 0, 4, 1606452, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 92; 3: 24; 4: 13; 
CD4_T_cell_signaling, 319, 14, 14,  521, 0, 4, 1583814, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 93; 3: 25; 4: 12; 
CD4_T_cell_signaling, 228,  9, 21,  521, 0, 4, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 86; 3: 30; 4: 11; 
CD4_T_cell_signaling, 972,  9, 22,  521, 0, 4, 1595617, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 91; 3: 26; 4: 12; 
CD4_T_cell_signaling, 337,  9, 21,  521, 0, 4, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 97; 3: 23; 4: 12; 
CD4_T_cell_signaling,   2, 10, 19,  522, 0, 4, 1526082, 42135.61, 1, 225.20, 0: 4; 1: 221; 2: 79; 3: 25; 4: 17; 
CD4_T_cell_signaling, 328,  9, 22,  522, 0, 4, 1595458, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 86; 3: 26; 4: 14; 
CD4_T_cell_signaling, 650,  9, 23,  522, 0, 4, 1649842, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 89; 3: 20; 4: 17; 
CD4_T_cell_signaling, 815, 16, 12,  522, 0, 4, 1539746, 42135.61, 1, 225.20, 0: 4; 1: 217; 2: 82; 3: 31; 4: 12; 
CD4_T_cell_signaling, 746, 16, 12,  522, 0, 4, 1539720, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 91; 3: 22; 4: 15; 
CD4_T_cell_signaling, 261, 12, 16,  522, 0, 4, 1539752, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 93; 3: 24; 4: 13; 
CD4_T_cell_signaling,  58,  9, 23,  522, 0, 4, 1649499, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 92; 3: 23; 4: 14; 
CD4_T_cell_signaling, 720,  8, 26,  523, 0, 4, 1664383, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 89; 3: 25; 4: 14; 
CD4_T_cell_signaling, 733, 12, 16,  523, 0, 4, 1539687, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 86; 3: 25; 4: 15; 
CD4_T_cell_signaling, 475, 10, 19,  523, 0, 4, 1526055, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 92; 3: 25; 4: 13; 
CD4_T_cell_signaling, 977, 12, 16,  523, 0, 4, 1539689, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 93; 3: 23; 4: 14; 
CD4_T_cell_signaling, 159, 16, 12,  523, 0, 4, 1539697, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 85; 3: 33; 4: 10; 
CD4_T_cell_signaling, 250,  9, 21,  524, 0, 4, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 94; 3: 26; 4: 12; 
CD4_T_cell_signaling, 875, 14, 14,  524, 0, 4, 1583682, 42135.61, 1, 225.20, 0: 4; 1: 203; 2: 103; 3: 29; 4: 7; 
CD4_T_cell_signaling, 957, 10, 19,  525, 0, 4, 1526095, 42135.61, 1, 225.20, 0: 4; 1: 205; 2: 100; 3: 28; 4: 9; 
CD4_T_cell_signaling, 110,  8, 25,  525, 0, 4, 1606559, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 87; 3: 27; 4: 14; 
CD4_T_cell_signaling, 963,  8, 25,  525, 0, 4, 1606584, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 84; 3: 27; 4: 15; 
CD4_T_cell_signaling, 772,  9, 23,  526, 0, 4, 1649500, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 91; 3: 30; 4: 11; 
CD4_T_cell_signaling, 474, 12, 16,  526, 0, 4, 1539738, 42135.61, 1, 225.20, 0: 4; 1: 208; 2: 98; 3: 22; 4: 14; 
CD4_T_cell_signaling, 879,  9, 23,  526, 0, 4, 1649672, 42135.61, 1, 225.20, 0: 4; 1: 209; 2: 92; 3: 31; 4: 10; 
CD4_T_cell_signaling, 400,  9, 23,  527, 0, 4, 1649831, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 84; 3: 34; 4: 11; 
CD4_T_cell_signaling,  72,  9, 21,  528, 0, 4, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 87; 3: 30; 4: 13; 
CD4_T_cell_signaling, 391,  8, 25,  528, 0, 4, 1606556, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 89; 3: 29; 4: 13; 
CD4_T_cell_signaling, 638, 14, 14,  528, 0, 4, 1583629, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 88; 3: 22; 4: 18; 
CD4_T_cell_signaling, 960, 16, 12,  528, 0, 4, 1539713, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 84; 3: 27; 4: 16; 
CD4_T_cell_signaling, 194,  8, 24,  529, 0, 4, 1539694, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 89; 3: 28; 4: 14; 
CD4_T_cell_signaling,  20,  9, 23,  529, 0, 4, 1649555, 42135.61, 1, 225.20, 0: 4; 1: 208; 2: 96; 3: 23; 4: 15; 
CD4_T_cell_signaling, 445,  8, 24,  530, 0, 4, 1539648, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 89; 3: 30; 4: 13; 
CD4_T_cell_signaling,  69, 10, 19,  530, 0, 4, 1526088, 42135.61, 1, 225.20, 0: 4; 1: 205; 2: 98; 3: 27; 4: 12; 
CD4_T_cell_signaling, 632, 10, 20,  531, 0, 4, 1606405, 42135.61, 1, 225.20, 0: 4; 1: 207; 2: 94; 3: 28; 4: 13; 
CD4_T_cell_signaling, 926,  8, 24,  531, 0, 4, 1539682, 42135.61, 1, 225.20, 0: 4; 1: 207; 2: 90; 3: 36; 4: 9; 
CD4_T_cell_signaling, 997,  8, 24,  532, 0, 4, 1539685, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 87; 3: 29; 4: 15; 
CD4_T_cell_signaling, 968, 12, 16,  532, 0, 4, 1539726, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 86; 3: 34; 4: 12; 
CD4_T_cell_signaling, 535, 13, 15,  532, 0, 4, 1568134, 42135.61, 1, 225.20, 0: 4; 1: 208; 2: 92; 3: 28; 4: 14; 
CD4_T_cell_signaling, 995, 16, 12,  532, 0, 4, 1539676, 42135.61, 1, 225.20, 0: 4; 1: 209; 2: 89; 3: 31; 4: 13; 
CD4_T_cell_signaling, 986,  9, 21,  532, 0, 4, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 84; 3: 26; 4: 18; 
CD4_T_cell_signaling, 510, 12, 17,  533, 0, 4, 1626301, 42135.61, 1, 225.20, 0: 4; 1: 204; 2: 95; 3: 33; 4: 10; 
CD4_T_cell_signaling,  83,  8, 24,  534, 0, 4, 1539687, 42135.61, 1, 225.20, 0: 4; 1: 209; 2: 89; 3: 29; 4: 15; 
CD4_T_cell_signaling, 767, 10, 20,  535, 0, 4, 1606447, 42135.61, 1, 225.20, 0: 4; 1: 217; 2: 74; 3: 34; 4: 17; 
CD4_T_cell_signaling, 100,  8, 26,  536, 0, 4, 1664153, 42135.61, 1, 225.20, 0: 4; 1: 208; 2: 91; 3: 26; 4: 17; 
CD4_T_cell_signaling, 167,  8, 26,  536, 0, 4, 1664498, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 85; 3: 29; 4: 17; 
CD4_T_cell_signaling, 776, 11, 18,  537, 0, 4, 1595640, 42135.61, 1, 225.20, 0: 4; 1: 208; 2: 89; 3: 29; 4: 16; 
CD4_T_cell_signaling,  21, 15, 13,  537, 0, 4, 1568119, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 82; 3: 31; 4: 17; 
CD4_T_cell_signaling, 947,  8, 26,  537, 0, 4, 1664455, 42135.61, 1, 225.20, 0: 4; 1: 207; 2: 88; 3: 34; 4: 13; 
CD4_T_cell_signaling, 819, 16, 12,  538, 0, 4, 1539640, 42135.61, 1, 225.20, 0: 4; 1: 201; 2: 99; 3: 29; 4: 13; 
CD4_T_cell_signaling,  57,  8, 26,  539, 0, 4, 1664309, 42135.61, 1, 225.20, 0: 4; 1: 208; 2: 87; 3: 31; 4: 16; 
CD4_T_cell_signaling, 176,  8, 24,  540, 0, 4, 1539618, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 78; 3: 33; 4: 18; 
CD4_T_cell_signaling, 765, 10, 19,  540, 0, 4, 1526080, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 76; 3: 37; 4: 16; 
CD4_T_cell_signaling, 791,  8, 24,  540, 0, 4, 1539643, 42135.61, 1, 225.20, 0: 4; 1: 202; 2: 92; 3: 38; 4: 10; 
CD4_T_cell_signaling, 467,  8, 24,  540, 0, 4, 1539744, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 78; 3: 36; 4: 16; 
CD4_T_cell_signaling, 802,  9, 22,  540, 0, 4, 1595380, 42135.61, 1, 225.20, 0: 4; 1: 205; 2: 91; 3: 31; 4: 15; 
CD4_T_cell_signaling, 680, 10, 19,  543, 0, 4, 1526069, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 80; 3: 32; 4: 19; 
CD4_T_cell_signaling,  29,  8, 26,  548, 0, 4, 1664124, 42135.61, 1, 225.20, 0: 4; 1: 201; 2: 92; 3: 33; 4: 16; 
CD4_T_cell_signaling, 206, 10, 20,  549, 0, 4, 1606559, 42135.61, 1, 225.20, 0: 4; 1: 208; 2: 80; 3: 35; 4: 19; 
CD4_T_cell_signaling, 324,  8, 25,  550, 0, 4, 1606649, 42135.61, 1, 225.20, 0: 4; 1: 203; 2: 88; 3: 33; 4: 18; 
CD4_T_cell_signaling, 610,  9, 23,  552, 0, 4, 1649717, 42135.61, 1, 225.20, 0: 4; 1: 205; 2: 85; 3: 31; 4: 21; 
CD4_T_cell_signaling, 854,  9, 22,  552, 0, 4, 1595727, 42135.61, 1, 225.20, 0: 4; 1: 205; 2: 84; 3: 33; 4: 20; 
CD4_T_cell_signaling, 288,  8, 24,  554, 0, 4, 1539722, 42135.61, 1, 225.20, 0: 4; 1: 203; 2: 83; 3: 39; 4: 17; 
CD4_T_cell_signaling,  91,  9, 22,  555, 0, 4, 1595584, 42135.61, 1, 225.20, 0: 4; 1: 207; 2: 81; 3: 30; 4: 24; 
CD4_T_cell_signaling, 950,  8, 26,  558, 0, 4, 1664201, 42135.61, 1, 225.20, 0: 4; 1: 202; 2: 84; 3: 36; 4: 20; 
CD4_T_cell_signaling, 600,  8, 24,  565, 0, 4, 1539745, 42135.61, 1, 225.20, 0: 4; 1: 194; 2: 92; 3: 37; 4: 19; 
CD4_T_cell_signaling, 433,  9, 21,  566, 0, 4, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 201; 2: 81; 3: 37; 4: 23; 
CD4_T_cell_signaling, 280,  8, 25,  567, 0, 4, 1606512, 42135.61, 1, 225.20, 0: 4; 1: 198; 2: 86; 3: 35; 4: 23; 
CD4_T_cell_signaling, 291,  9, 23,  568, 0, 4, 1649816, 42135.61, 1, 225.20, 0: 4; 1: 196; 2: 93; 3: 26; 4: 27; 
CD4_T_cell_signaling, 247,  8, 25,  569, 0, 4, 1606428, 42135.61, 1, 225.20, 0: 4; 1: 195; 2: 92; 3: 30; 4: 25; 
CD4_T_cell_signaling, 251,  8, 25,  569, 0, 4, 1606466, 42135.61, 1, 225.20, 0: 4; 1: 201; 2: 75; 3: 46; 4: 20; 
CD4_T_cell_signaling, 901,  8, 26,  592, 0, 4, 1664551, 42135.61, 1, 225.20, 0: 4; 1: 185; 2: 93; 3: 35; 4: 29; 
CD4_T_cell_signaling, 874,  8, 26,  625, 0, 4, 1664456, 42135.61, 1, 225.20, 0: 4; 1: 171; 2: 93; 3: 44; 4: 34; 
CD4_T_cell_signaling, 118, 12, 17,  493, 0, 5, 1626049, 42135.61, 1, 225.20, 0: 4; 1: 231; 2: 80; 3: 23; 4: 7; 5: 1; 
CD4_T_cell_signaling, 257,  9, 22,  493, 0, 5, 1595598, 42135.61, 1, 225.20, 0: 4; 1: 229; 2: 84; 3: 21; 4: 7; 5: 1; 
CD4_T_cell_signaling, 588, 11, 18,  497, 0, 5, 1595515, 42135.61, 1, 225.20, 0: 4; 1: 227; 2: 84; 3: 23; 4: 7; 5: 1; 
CD4_T_cell_signaling, 826, 16, 12,  497, 0, 5, 1539669, 42135.61, 1, 225.20, 0: 4; 1: 226; 2: 87; 3: 20; 4: 8; 5: 1; 
CD4_T_cell_signaling, 730, 10, 20,  499, 0, 5, 1606418, 42135.61, 1, 225.20, 0: 4; 1: 221; 2: 94; 3: 19; 4: 7; 5: 1; 
CD4_T_cell_signaling, 998, 16, 12,  499, 0, 5, 1539713, 42135.61, 1, 225.20, 0: 4; 1: 222; 2: 88; 3: 28; 4: 3; 5: 1; 
CD4_T_cell_signaling, 162,  8, 25,  500, 0, 5, 1606652, 42135.61, 1, 225.20, 0: 4; 1: 222; 2: 87; 3: 29; 4: 3; 5: 1; 
CD4_T_cell_signaling, 849, 16, 12,  501, 0, 5, 1539759, 42135.61, 1, 225.20, 0: 4; 1: 227; 2: 84; 3: 20; 4: 9; 5: 2; 
CD4_T_cell_signaling, 928, 12, 17,  501, 0, 5, 1626168, 42135.61, 1, 225.20, 0: 4; 1: 229; 2: 81; 3: 19; 4: 12; 5: 1; 
CD4_T_cell_signaling, 661,  8, 25,  501, 0, 5, 1606352, 42135.61, 1, 225.20, 0: 4; 1: 229; 2: 76; 3: 29; 4: 7; 5: 1; 
CD4_T_cell_signaling, 917,  9, 22,  502, 0, 5, 1595429, 42135.61, 1, 225.20, 0: 4; 1: 221; 2: 90; 3: 24; 4: 6; 5: 1; 
CD4_T_cell_signaling, 460,  9, 22,  503, 0, 5, 1595473, 42135.61, 1, 225.20, 0: 4; 1: 219; 2: 94; 3: 21; 4: 7; 5: 1; 
CD4_T_cell_signaling, 128, 10, 19,  503, 0, 5, 1526069, 42135.61, 1, 225.20, 0: 4; 1: 222; 2: 89; 3: 23; 4: 6; 5: 2; 
CD4_T_cell_signaling, 426, 11, 18,  503, 0, 5, 1595509, 42135.61, 1, 225.20, 0: 4; 1: 226; 2: 84; 3: 21; 4: 9; 5: 2; 
CD4_T_cell_signaling, 830, 12, 16,  503, 0, 5, 1539695, 42135.61, 1, 225.20, 0: 4; 1: 230; 2: 75; 3: 27; 4: 8; 5: 2; 
CD4_T_cell_signaling, 436, 12, 17,  503, 0, 5, 1625979, 42135.61, 1, 225.20, 0: 4; 1: 225; 2: 82; 3: 28; 4: 5; 5: 2; 
CD4_T_cell_signaling, 357, 14, 14,  503, 0, 5, 1583635, 42135.61, 1, 225.20, 0: 4; 1: 224; 2: 82; 3: 31; 4: 3; 5: 2; 
CD4_T_cell_signaling, 951,  9, 22,  503, 0, 5, 1595356, 42135.61, 1, 225.20, 0: 4; 1: 225; 2: 84; 3: 25; 4: 5; 5: 3; 
CD4_T_cell_signaling, 508, 12, 17,  503, 0, 5, 1626036, 42135.61, 1, 225.20, 0: 4; 1: 227; 2: 80; 3: 26; 4: 7; 5: 2; 
CD4_T_cell_signaling,   9, 12, 16,  503, 0, 5, 1539695, 42135.61, 1, 225.20, 0: 4; 1: 228; 2: 79; 3: 24; 4: 10; 5: 1; 
CD4_T_cell_signaling, 801,  9, 23,  503, 0, 5, 1649607, 42135.61, 1, 225.20, 0: 4; 1: 228; 2: 81; 3: 21; 4: 10; 5: 2; 
CD4_T_cell_signaling, 645, 16, 12,  504, 0, 5, 1539749, 42135.61, 1, 225.20, 0: 4; 1: 220; 2: 91; 3: 24; 4: 5; 5: 2; 
CD4_T_cell_signaling, 752,  9, 22,  504, 0, 5, 1595447, 42135.61, 1, 225.20, 0: 4; 1: 224; 2: 83; 3: 27; 4: 7; 5: 1; 
CD4_T_cell_signaling, 483, 14, 14,  504, 0, 5, 1583781, 42135.61, 1, 225.20, 0: 4; 1: 230; 2: 74; 3: 27; 4: 10; 5: 1; 
CD4_T_cell_signaling, 855, 12, 17,  504, 0, 5, 1626014, 42135.61, 1, 225.20, 0: 4; 1: 225; 2: 83; 3: 25; 4: 7; 5: 2; 
CD4_T_cell_signaling, 518, 13, 15,  504, 0, 5, 1568164, 42135.61, 1, 225.20, 0: 4; 1: 225; 2: 83; 3: 24; 4: 9; 5: 1; 
CD4_T_cell_signaling, 144, 14, 14,  504, 0, 5, 1583689, 42135.61, 1, 225.20, 0: 4; 1: 224; 2: 85; 3: 23; 4: 9; 5: 1; 
CD4_T_cell_signaling, 418, 12, 17,  505, 0, 5, 1626333, 42135.61, 1, 225.20, 0: 4; 1: 225; 2: 84; 3: 22; 4: 9; 5: 2; 
CD4_T_cell_signaling, 529,  9, 23,  505, 0, 5, 1649540, 42135.61, 1, 225.20, 0: 4; 1: 220; 2: 93; 3: 18; 4: 10; 5: 1; 
CD4_T_cell_signaling, 204, 11, 18,  505, 0, 5, 1595508, 42135.61, 1, 225.20, 0: 4; 1: 227; 2: 81; 3: 21; 4: 12; 5: 1; 
CD4_T_cell_signaling, 742, 12, 16,  505, 0, 5, 1539719, 42135.61, 1, 225.20, 0: 4; 1: 222; 2: 87; 3: 24; 4: 8; 5: 1; 
