Seed 1656949570
ARCH 1|F_ID 0|LIMIT 3
before: 
2(1)
Melhor resultado nxn: B_bronchiseptica_and_T_retortaeformis_coinfectio, 340,  7,  8,  177, 1, 2, 442657, 11374.90, 37, 0.00, 1: 93; 2: 42; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 340,  7,  8,  177, 1, 2, 442657, 11374.90, 37, 0.00, 1: 93; 2: 42; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 403,  8,  7,  181, 0, 4, 442724, 11374.90, 1, 71.92, 0: 6; 1: 88; 2: 32; 3: 7; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 350,  6,  9,  181, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 36; 3: 5; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 417,  6, 10,  181, 0, 4, 470598, 11374.90, 1, 71.92, 0: 6; 1: 88; 2: 32; 3: 7; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 420,  6, 10,  181, 0, 4, 470784, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 38; 3: 4; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 974,  9,  6,  181, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 35; 3: 7; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 329,  6,  9,  181, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 38; 3: 4; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 945,  6, 10,  181, 0, 4, 469968, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 35; 3: 7; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 694,  7,  8,  181, 0, 4, 442325, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 36; 3: 2; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 207,  5, 12,  181, 0, 4, 470715, 11374.90, 1, 71.92, 0: 6; 1: 81; 2: 45; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 281,  6,  9,  181, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 84; 2: 39; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 456,  8,  7,  181, 0, 4, 442742, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 35; 3: 4; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 615,  5, 12,  181, 0, 4, 470680, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 35; 3: 7; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 473,  7,  8,  181, 0, 4, 442571, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 33; 3: 8; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 938,  5, 12,  181, 0, 4, 470362, 11374.90, 1, 71.92, 0: 6; 1: 89; 2: 29; 3: 10; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 756,  6, 10,  181, 0, 4, 470441, 11374.90, 1, 71.92, 0: 6; 1: 88; 2: 34; 3: 3; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 222,  7,  8,  181, 0, 4, 442711, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 34; 3: 6; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 217,  7,  8,  181, 0, 4, 442563, 11374.90, 1, 71.92, 0: 6; 1: 88; 2: 31; 3: 9; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  17,  9,  6,  181, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 33; 3: 8; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  99,  8,  7,  181, 0, 4, 442720, 11374.90, 1, 71.92, 0: 6; 1: 83; 2: 41; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 140,  8,  7,  181, 0, 4, 442695, 11374.90, 1, 71.92, 0: 6; 1: 82; 2: 43; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  44,  5, 12,  181, 0, 4, 470401, 11374.90, 1, 71.92, 0: 6; 1: 83; 2: 42; 3: 2; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  26,  6, 10,  181, 0, 4, 470975, 11374.90, 1, 71.92, 0: 6; 1: 89; 2: 33; 3: 2; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,   2,  5, 13,  181, 0, 4, 499868, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 37; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 156,  5, 13,  181, 0, 4, 499781, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 36; 3: 5; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 158,  5, 11,  181, 0, 4, 434855, 11374.90, 1, 71.92, 0: 6; 1: 88; 2: 32; 3: 7; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 113,  5, 12,  182, 0, 4, 470370, 11374.90, 1, 71.92, 0: 6; 1: 84; 2: 39; 3: 4; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 406,  5, 12,  182, 0, 4, 470730, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 33; 3: 7; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 905,  7,  8,  182, 0, 4, 442510, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 36; 3: 4; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 430,  6,  9,  182, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 89; 2: 31; 3: 5; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 876,  7,  8,  182, 0, 4, 442696, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 36; 3: 4; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 411,  6,  9,  182, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 84; 2: 38; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 208,  7,  8,  182, 0, 4, 442676, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 35; 3: 6; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 402,  7,  8,  182, 0, 4, 442590, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 34; 3: 5; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 743,  9,  6,  182, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 84; 2: 38; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 388,  8,  7,  182, 0, 4, 442615, 11374.90, 1, 71.92, 0: 6; 1: 84; 2: 39; 3: 4; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 965,  5, 13,  182, 0, 4, 499065, 11374.90, 1, 71.92, 0: 6; 1: 89; 2: 30; 3: 7; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 754,  7,  8,  182, 0, 4, 442694, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 36; 3: 4; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 755,  7,  8,  182, 0, 4, 442732, 11374.90, 1, 71.92, 0: 6; 1: 81; 2: 44; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 111,  5, 11,  182, 0, 4, 434884, 11374.90, 1, 71.92, 0: 6; 1: 84; 2: 39; 3: 4; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 757,  6, 10,  182, 0, 4, 470577, 11374.90, 1, 71.92, 0: 6; 1: 88; 2: 33; 3: 4; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 372,  8,  7,  182, 0, 4, 442616, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 34; 3: 5; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 247,  6, 10,  182, 0, 4, 470206, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 35; 3: 3; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 226,  5, 12,  182, 0, 4, 470526, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 33; 3: 7; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  13,  4, 14,  182, 0, 4, 442515, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 33; 3: 7; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 799,  9,  6,  182, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 84; 2: 38; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 321,  6, 10,  182, 0, 4, 470924, 11374.90, 1, 71.92, 0: 6; 1: 88; 2: 33; 3: 4; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 310,  5, 12,  182, 0, 4, 470560, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 35; 3: 3; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 309,  6, 10,  182, 0, 4, 470691, 11374.90, 1, 71.92, 0: 6; 1: 83; 2: 41; 3: 3; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 832,  7,  8,  182, 0, 4, 442573, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 34; 3: 5; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 873,  6, 10,  182, 0, 4, 470931, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 37; 3: 5; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 857,  8,  7,  182, 0, 4, 442590, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 36; 3: 4; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 862,  8,  7,  182, 0, 4, 442805, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 36; 3: 7; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 865,  8,  7,  182, 0, 4, 442592, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 36; 3: 4; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 244,  7,  8,  182, 0, 4, 442651, 11374.90, 1, 71.92, 0: 6; 1: 88; 2: 32; 3: 6; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 872,  6,  9,  182, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 32; 3: 9; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 655,  5, 11,  182, 0, 4, 434877, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 34; 3: 5; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 584,  9,  6,  182, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 33; 3: 7; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 576,  8,  7,  182, 0, 4, 442582, 11374.90, 1, 71.92, 0: 6; 1: 84; 2: 40; 3: 2; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  64,  6, 10,  182, 0, 4, 470767, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 36; 3: 4; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 174,  8,  7,  182, 0, 4, 442535, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 38; 3: 3; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 538,  8,  7,  182, 0, 4, 442620, 11374.90, 1, 71.92, 0: 6; 1: 84; 2: 39; 3: 4; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 648,  7,  8,  182, 0, 4, 442642, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 35; 3: 6; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 707,  9,  6,  182, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 84; 2: 39; 3: 4; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 180,  6, 10,  182, 0, 4, 470758, 11374.90, 1, 71.92, 0: 6; 1: 84; 2: 39; 3: 4; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 514,  7,  8,  182, 0, 4, 442603, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 33; 3: 7; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 984,  8,  7,  182, 0, 4, 442550, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 33; 3: 7; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 501,  7,  8,  182, 0, 4, 442573, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 37; 3: 5; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 475,  6, 10,  182, 0, 4, 470774, 11374.90, 1, 71.92, 0: 6; 1: 83; 2: 41; 3: 3; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 706,  9,  6,  182, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 83; 2: 40; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  46,  6,  9,  182, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 90; 2: 28; 3: 8; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 702,  5, 11,  182, 0, 4, 434672, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 35; 3: 6; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 562,  7,  8,  183, 0, 4, 442577, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 37; 3: 4; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 810,  9,  6,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 83; 2: 41; 3: 2; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 813,  7,  8,  183, 0, 4, 442636, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 35; 3: 5; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 898,  6,  9,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 89; 2: 28; 3: 10; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 314,  6,  9,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 83; 2: 39; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 433,  6,  9,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 35; 3: 8; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 621,  7,  8,  183, 0, 4, 442780, 11374.90, 1, 71.92, 0: 6; 1: 82; 2: 42; 3: 3; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  60,  6,  9,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 35; 3: 5; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 297,  5, 13,  183, 0, 4, 500139, 11374.90, 1, 71.92, 0: 6; 1: 88; 2: 33; 3: 3; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  77,  9,  6,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 88; 2: 32; 3: 5; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  76,  7,  8,  183, 0, 4, 442735, 11374.90, 1, 71.92, 0: 6; 1: 83; 2: 40; 3: 4; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 890,  5, 13,  183, 0, 4, 500247, 11374.90, 1, 71.92, 0: 6; 1: 83; 2: 40; 3: 4; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 566,  9,  6,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 37; 3: 4; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  18,  5, 11,  183, 0, 4, 434843, 11374.90, 1, 71.92, 0: 6; 1: 83; 2: 40; 3: 4; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 568,  5, 13,  183, 0, 4, 500071, 11374.90, 1, 71.92, 0: 6; 1: 83; 2: 39; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 435,  7,  8,  183, 0, 4, 442773, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 35; 3: 5; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 596,  8,  7,  183, 0, 4, 442589, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 37; 3: 4; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 708,  6, 10,  183, 0, 4, 470975, 11374.90, 1, 71.92, 0: 6; 1: 82; 2: 41; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 272,  8,  7,  183, 0, 4, 442814, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 36; 3: 6; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 883,  8,  7,  183, 0, 4, 442803, 11374.90, 1, 71.92, 0: 6; 1: 89; 2: 31; 3: 4; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 592,  5, 12,  183, 0, 4, 470314, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 37; 3: 4; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 106,  5, 12,  183, 0, 4, 470895, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 36; 3: 6; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 398,  6,  9,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 35; 3: 8; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 691,  9,  6,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 35; 3: 5; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 485,  6, 10,  183, 0, 4, 471173, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 33; 3: 9; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 686,  6,  9,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 35; 3: 5; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 762,  6, 10,  183, 0, 4, 470308, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 33; 3: 6; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 505,  5, 11,  183, 0, 4, 434876, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 33; 3: 6; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 658,  6, 10,  183, 0, 4, 470756, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 36; 3: 6; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 734,  5, 11,  183, 0, 4, 434850, 11374.90, 1, 71.92, 0: 6; 1: 84; 2: 37; 3: 7; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 377,  9,  6,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 35; 3: 5; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 699,  6, 10,  183, 0, 4, 470703, 11374.90, 1, 71.92, 0: 6; 1: 84; 2: 38; 3: 5; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 763,  5, 13,  183, 0, 4, 499816, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 36; 3: 6; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 531,  5, 12,  183, 0, 4, 470601, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 34; 3: 7; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 365,  5, 13,  183, 0, 4, 499601, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 33; 3: 9; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 363,  6,  9,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 35; 3: 5; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 774,  8,  7,  183, 0, 4, 442746, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 33; 3: 6; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 352,  7,  8,  183, 0, 4, 442755, 11374.90, 1, 71.92, 0: 6; 1: 88; 2: 34; 3: 1; 4: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 422,  5, 12,  183, 0, 4, 470695, 11374.90, 1, 71.92, 0: 6; 1: 88; 2: 31; 3: 7; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 787,  7,  8,  183, 0, 4, 442715, 11374.90, 1, 71.92, 0: 6; 1: 83; 2: 41; 3: 2; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 344,  5, 11,  183, 0, 4, 434597, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 37; 3: 4; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 701,  9,  6,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 84; 2: 39; 3: 3; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 335,  5, 13,  183, 0, 4, 500376, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 32; 3: 8; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 530,  5, 12,  183, 0, 4, 470584, 11374.90, 1, 71.92, 0: 6; 1: 88; 2: 31; 3: 7; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 155,  5, 13,  183, 0, 4, 499584, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 33; 3: 6; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 152,  6, 10,  183, 0, 4, 469982, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 36; 3: 6; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 924,  5, 12,  183, 0, 4, 470311, 11374.90, 1, 71.92, 0: 6; 1: 84; 2: 37; 3: 7; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,   9,  5, 13,  183, 0, 4, 499160, 11374.90, 1, 71.92, 0: 6; 1: 90; 2: 26; 3: 11; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  10,  5, 11,  183, 0, 4, 434888, 11374.90, 1, 71.92, 0: 6; 1: 88; 2: 31; 3: 7; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 243,  7,  8,  183, 0, 4, 442615, 11374.90, 1, 71.92, 0: 6; 1: 83; 2: 39; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 958,  5, 12,  183, 0, 4, 470777, 11374.90, 1, 71.92, 0: 6; 1: 89; 2: 28; 3: 10; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 925,  9,  6,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 37; 3: 4; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 948,  5, 12,  183, 0, 4, 469836, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 36; 3: 6; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 946,  6,  9,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 83; 2: 39; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,   4,  5, 11,  183, 0, 4, 434839, 11374.90, 1, 71.92, 0: 6; 1: 83; 2: 39; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 199,  6, 10,  183, 0, 4, 469445, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 35; 3: 8; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 239,  6,  9,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 83; 2: 40; 3: 4; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 986,  9,  6,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 37; 3: 4; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 159,  9,  6,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 88; 2: 33; 3: 3; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 903,  6,  9,  183, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 82; 2: 42; 3: 3; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 931,  7,  8,  183, 0, 4, 442795, 11374.90, 1, 71.92, 0: 6; 1: 88; 2: 32; 3: 5; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 669,  5, 12,  184, 0, 4, 470580, 11374.90, 1, 71.92, 0: 6; 1: 88; 2: 29; 3: 10; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 230,  6,  9,  184, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 84; 2: 37; 3: 6; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 179,  8,  7,  184, 0, 4, 442690, 11374.90, 1, 71.92, 0: 6; 1: 81; 2: 42; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 499,  5, 12,  184, 0, 4, 470251, 11374.90, 1, 71.92, 0: 6; 1: 84; 2: 37; 3: 6; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 445,  9,  6,  184, 0, 4, 427869, 11374.90, 1, 71.92, 0: 6; 1: 85; 2: 34; 3: 9; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 729,  5, 12,  184, 0, 4, 470445, 11374.90, 1, 71.92, 0: 6; 1: 83; 2: 40; 3: 3; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 780,  6, 10,  184, 0, 4, 470608, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 33; 3: 5; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  89,  7,  8,  184, 0, 4, 442715, 11374.90, 1, 71.92, 0: 6; 1: 81; 2: 42; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 521,  8,  7,  184, 0, 4, 442472, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 33; 3: 5; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 643,  6, 10,  184, 0, 4, 470271, 11374.90, 1, 71.92, 0: 6; 1: 86; 2: 33; 3: 8; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 183,  5, 12,  184, 0, 4, 469824, 11374.90, 1, 71.92, 0: 6; 1: 84; 2: 36; 3: 8; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 334,  7,  8,  184, 0, 4, 442795, 11374.90, 1, 71.92, 0: 6; 1: 83; 2: 39; 3: 5; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 812,  6, 10,  184, 0, 4, 470581, 11374.90, 1, 71.92, 0: 6; 1: 87; 2: 32; 3: 7; 4: 3; 
